timestamp,current,voltage
127691,-3.75,4175.00
127693,-2.50,4175.00
127695,-3.75,4176.25
127697,-5.00,4176.25
127699,-3.75,4176.25
127703,-3.75,4175.00
127705,-2.50,4176.25
127707,-5.00,4175.00
127709,-2.50,4175.00
127711,-3.75,4176.25
127713,-2.50,4176.25
127716,-5.00,4173.75
127718,-2.50,4176.25
127720,-3.75,4175.00
127722,-2.50,4176.25
127724,-3.75,4175.00
127727,-2.50,4176.25
127729,-5.00,4176.25
127731,-2.50,4175.00
127733,-3.75,4175.00
127735,-2.50,4175.00
127738,-2.50,4175.00
127740,-5.00,4176.25
127742,-3.75,4173.75
127745,-2.50,4175.00
127747,-3.75,4176.25
127750,-2.50,4176.25
127752,-3.75,4175.00
127754,-2.50,4175.00
127756,-3.75,4175.00
127758,-3.75,4176.25
127761,-2.50,4176.25
127763,-2.50,4176.25
127765,-3.75,4176.25
127767,-1.25,4176.25
127769,-2.50,4175.00
127772,-3.75,4175.00
127774,-5.00,4175.00
127776,-3.75,4176.25
127778,-3.75,4175.00
127780,-3.75,4176.25
127783,-2.50,4176.25
127785,-3.75,4175.00
127788,-2.50,4175.00
127790,-5.00,4177.50
127792,-3.75,4175.00
127795,-2.50,4175.00
127797,-3.75,4176.25
127799,-2.50,4175.00
127801,-3.75,4176.25
127803,-3.75,4176.25
127806,-3.75,4175.00
127808,-3.75,4176.25
127810,-2.50,4176.25
127812,-2.50,4175.00
127814,-3.75,4175.00
127816,-3.75,4176.25
127819,-3.75,4176.25
127821,-1.25,4175.00
127823,-2.50,4176.25
127825,-2.50,4175.00
127827,-3.75,4173.75
127831,-3.75,4176.25
127833,-3.75,4175.00
127835,-3.75,4176.25
127837,-3.75,4176.25
127840,-2.50,4175.00
127842,-2.50,4176.25
127844,-2.50,4176.25
127846,-3.75,4175.00
127848,-3.75,4175.00
127850,-2.50,4176.25
127853,-3.75,4176.25
127855,-3.75,4175.00
127857,-3.75,4176.25
127859,-3.75,4176.25
127861,-3.75,4175.00
127864,-2.50,4175.00
127866,-2.50,4175.00
127868,-5.00,4176.25
127870,-5.00,4176.25
127873,-5.00,4175.00
127876,-3.75,4175.00
127878,-3.75,4176.25
127880,-2.50,4176.25
127882,-3.75,4175.00
127884,-3.75,4176.25
127887,-3.75,4175.00
127889,-3.75,4176.25
127891,-3.75,4175.00
127893,-3.75,4175.00
127895,-3.75,4175.00
127898,-5.00,4176.25
127900,-2.50,4175.00
127902,-3.75,4176.25
127904,-1.25,4175.00
127906,-2.50,4176.25
127909,-3.75,4176.25
127911,-2.50,4176.25
127913,-2.50,4175.00
127916,-3.75,4175.00
127918,-3.75,4176.25
127921,-1.25,4176.25
127923,-3.75,4175.00
127925,-3.75,4176.25
127927,-1.25,4176.25
127929,-3.75,4176.25
127932,-2.50,4175.00
127934,-3.75,4175.00
127936,-3.75,4175.00
127938,-2.50,4175.00
127940,-3.75,4176.25
127943,-2.50,4173.75
127945,-3.75,4176.25
127947,-3.75,4176.25
127949,-2.50,4176.25
127951,-3.75,4175.00
127954,-2.50,4175.00
127956,-5.00,4175.00
127959,-3.75,4176.25
127961,-3.75,4176.25
127963,-1.25,4176.25
127966,-3.75,4175.00
127968,-3.75,4175.00
127970,-2.50,4176.25
127972,-3.75,4175.00
127974,-3.75,4176.25
127977,-2.50,4176.25
127979,-3.75,4175.00
127981,-5.00,4176.25
127983,-3.75,4175.00
127985,-3.75,4175.00
127987,-3.75,4175.00
127990,-2.50,4175.00
127992,-3.75,4175.00
127994,-2.50,4176.25
127996,-3.75,4176.25
127998,-3.75,4175.00
128002,-3.75,4176.25
128004,-3.75,4176.25
128006,-2.50,4176.25
128008,-3.75,4175.00
128010,-3.75,4175.00
128013,-5.00,4176.25
128015,-2.50,4175.00
128017,-2.50,4176.25
128019,-2.50,4175.00
128021,-2.50,4175.00
128024,-3.75,4176.25
128026,-3.75,4176.25
128028,-3.75,4176.25
128030,-2.50,4176.25
128032,-3.75,4175.00
128035,-2.50,4175.00
128037,-3.75,4173.75
128039,-2.50,4175.00
128041,-3.75,4176.25
128044,-5.00,4175.00
128046,-3.75,4176.25
128049,-2.50,4175.00
128051,-3.75,4176.25
128053,-3.75,4175.00
128055,-3.75,4175.00
128057,-3.75,4175.00
128060,-3.75,4175.00
128062,-3.75,4173.75
128064,-2.50,4175.00
128066,-3.75,4173.75
128068,-2.50,4173.75
128071,-5.00,4175.00
128073,-2.50,4176.25
128075,-2.50,4175.00
128077,-2.50,4176.25
128079,-2.50,4175.00
128082,-2.50,4175.00
128084,-2.50,4175.00
128087,-2.50,4175.00
128089,-5.00,4175.00
128091,-3.75,4176.25
128093,-2.50,4175.00
128096,-2.50,4176.25
128098,-3.75,4175.00
128100,-2.50,4175.00
128102,-5.00,4176.25
128104,-2.50,4175.00
128107,-3.75,4175.00
128109,-3.75,4176.25
128111,-3.75,4175.00
128113,-3.75,4176.25
128115,-2.50,4176.25
128118,-3.75,4177.50
128120,-5.00,4175.00
128122,-1.25,4176.25
128124,-1.25,4175.00
128126,-2.50,4176.25
128130,-1.25,4176.25
128132,-3.75,4176.25
128134,-2.50,4175.00
128136,-3.75,4175.00
128138,-2.50,4176.25
128140,-2.50,4175.00
128143,-2.50,4176.25
128145,-5.00,4176.25
128147,-5.00,4175.00
128149,-3.75,4176.25
128151,-3.75,4175.00
128154,-2.50,4176.25
128156,-2.50,4175.00
128158,-2.50,4175.00
128160,-2.50,4173.75
128162,-3.75,4175.00
128165,-2.50,4176.25
128167,-2.50,4176.25
128169,-2.50,4176.25
128172,-3.75,4176.25
128174,-3.75,4175.00
128177,-2.50,4176.25
128179,-2.50,4176.25
128181,-5.00,4176.25
128183,-3.75,4175.00
128185,-3.75,4175.00
128187,-3.75,4175.00
128190,-5.00,4176.25
128192,-5.00,4176.25
128194,-3.75,4175.00
128196,-2.50,4176.25
128198,-3.75,4176.25
128201,-3.75,4176.25
128203,-3.75,4176.25
128205,-2.50,4175.00
128207,-3.75,4175.00
128209,-3.75,4175.00
128212,-1.25,4176.25
128215,-2.50,4175.00
128217,-3.75,4176.25
128219,-2.50,4176.25
128221,-3.75,4176.25
128224,-1.25,4175.00
128226,-3.75,4175.00
128228,-3.75,4176.25
128230,-3.75,4176.25
128232,-3.75,4175.00
128235,-3.75,4175.00
128237,-3.75,4176.25
128239,-2.50,4175.00
128241,-2.50,4176.25
128243,-2.50,4175.00
128245,-2.50,4176.25
128248,-3.75,4176.25
128250,-3.75,4175.00
128252,-2.50,4176.25
128254,-5.00,4175.00
128257,-3.75,4175.00
128260,-3.75,4173.75
128262,-5.00,4176.25
128264,-5.00,4175.00
128266,-3.75,4176.25
128268,-3.75,4176.25
128271,-2.50,4175.00
128273,-2.50,4175.00
128275,-3.75,4173.75
128277,-3.75,4176.25
128279,-2.50,4176.25
128282,-3.75,4176.25
128284,-3.75,4175.00
128286,-2.50,4175.00
128288,-3.75,4176.25
128290,-2.50,4176.25
128292,-3.75,4175.00
128295,-3.75,4175.00
128297,-2.50,4176.25
128300,-3.75,4176.25
128302,-2.50,4175.00
128304,-2.50,4175.00
128307,-2.50,4175.00
128309,-2.50,4175.00
128311,-5.00,4176.25
128313,-3.75,4176.25
128315,-3.75,4175.00
128318,-3.75,4176.25
128320,-3.75,4175.00
128322,-3.75,4176.25
128324,-1.25,4176.25
128326,-6.25,4176.25
128329,-3.75,4176.25
128331,-3.75,4175.00
128333,-3.75,4175.00
128335,-2.50,4176.25
128337,-2.50,4175.00
128340,-3.75,4175.00
128343,-3.75,4176.25
128345,-5.00,4176.25
128347,-5.00,4176.25
128349,-2.50,4175.00
128351,-3.75,4176.25
128354,-3.75,4175.00
128356,-3.75,4175.00
128358,-1.25,4173.75
128360,-3.75,4176.25
128362,-2.50,4176.25
128365,-2.50,4177.50
128367,-3.75,4176.25
128369,-3.75,4176.25
128371,-2.50,4175.00
128373,-1.25,4175.00
128376,-2.50,4176.25
128378,-2.50,4175.00
128380,-3.75,4176.25
128382,-5.00,4176.25
128385,-3.75,4176.25
128388,-2.50,4175.00
128390,-3.75,4175.00
128392,-2.50,4175.00
128394,-2.50,4176.25
128396,-3.75,4176.25
128399,-2.50,4176.25
128401,-3.75,4176.25
128403,-2.50,4176.25
128405,-2.50,4175.00
128407,-2.50,4175.00
128409,-3.75,4175.00
128412,-2.50,4176.25
128414,-2.50,4175.00
128416,-3.75,4176.25
128418,-3.75,4176.25
128420,-3.75,4175.00
128423,-2.50,4175.00
128425,-3.75,4176.25
128428,-2.50,4175.00
128430,-2.50,4175.00
128432,-5.00,4175.00
128435,-3.75,4176.25
128437,-1.25,4175.00
128439,-3.75,4177.50
128441,-2.50,4176.25
128443,-3.75,4175.00
128446,-3.75,4176.25
128448,-2.50,4173.75
128450,-3.75,4175.00
128452,-3.75,4175.00
128454,-2.50,4176.25
128456,-5.00,4176.25
128459,-3.75,4175.00
128461,-3.75,4175.00
128463,-3.75,4176.25
128465,-3.75,4175.00
128467,-5.00,4176.25
128471,-5.00,4176.25
128473,-2.50,4175.00
128475,-1.25,4176.25
128477,-3.75,4175.00
128479,-2.50,4176.25
128482,-3.75,4176.25
128484,-5.00,4175.00
128486,-3.75,4176.25
128488,-3.75,4176.25
128490,-3.75,4176.25
128493,-3.75,4176.25
128495,-3.75,4175.00
128497,-3.75,4175.00
128499,-1.25,4173.75
128501,-2.50,4175.00
128504,-3.75,4175.00
128506,-3.75,4176.25
128508,-3.75,4176.25
128510,-3.75,4176.25
128513,-3.75,4175.00
128516,-3.75,4176.25
128518,-3.75,4176.25
128520,-3.75,4175.00
128522,-2.50,4175.00
128524,-2.50,4176.25
128526,-3.75,4176.25
128529,-3.75,4173.75
128531,-3.75,4175.00
128533,-3.75,4175.00
128535,-2.50,4175.00
128537,-2.50,4175.00
128540,-3.75,4176.25
128542,-3.75,4175.00
128544,-2.50,4175.00
128546,-3.75,4175.00
128548,-3.75,4175.00
128551,-3.75,4176.25
128553,-3.75,4176.25
128556,-3.75,4176.25
128558,-2.50,4176.25
128560,-3.75,4175.00
128563,-2.50,4175.00
128565,-3.75,4176.25
128567,-3.75,4177.50
128569,-5.00,4176.25
128571,-5.00,4176.25
128574,-2.50,4175.00
128576,-1.25,4175.00
128578,-2.50,4175.00
128580,-2.50,4175.00
128582,-3.75,4175.00
128584,-5.00,4176.25
128587,-3.75,4176.25
128589,-3.75,4175.00
128591,-2.50,4175.00
128593,-2.50,4176.25
128595,-3.75,4175.00
128599,-3.75,4176.25
128601,-3.75,4175.00
128603,-3.75,4175.00
128605,-3.75,4175.00
128607,-3.75,4175.00
128610,-2.50,4176.25
128612,-5.00,4175.00
128614,-2.50,4175.00
128616,-2.50,4175.00
128618,-2.50,4175.00
128620,-2.50,4176.25
128623,-3.75,4175.00
128625,-3.75,4176.25
128627,-2.50,4175.00
128629,-3.75,4176.25
128631,-3.75,4175.00
128634,-3.75,4175.00
128636,-3.75,4176.25
128638,-3.75,4176.25
128641,-2.50,4176.25
128643,-3.75,4176.25
128646,-2.50,4175.00
128648,-2.50,4175.00
128650,-3.75,4175.00
128652,-5.00,4177.50
128654,-1.25,4176.25
128657,-3.75,4175.00
128659,-2.50,4175.00
128661,-2.50,4176.25
128663,-2.50,4175.00
128665,-2.50,4175.00
128667,-3.75,4175.00
128670,-2.50,4175.00
128672,-3.75,4175.00
128674,-5.00,4175.00
128676,-2.50,4176.25
128678,-3.75,4176.25
128681,-3.75,4176.25
128684,-2.50,4176.25
128686,-2.50,4175.00
128688,-3.75,4173.75
128690,-3.75,4175.00
128693,-2.50,4175.00
128695,-3.75,4176.25
128697,-3.75,4175.00
128699,-2.50,4173.75
128701,-2.50,4175.00
128703,-3.75,4175.00
128706,-5.00,4176.25
128708,-5.00,4175.00
128710,-3.75,4175.00
128712,-3.75,4176.25
128714,-5.00,4176.25
128717,-5.00,4175.00
128719,-3.75,4176.25
128721,-2.50,4176.25
128723,-2.50,4176.25
128726,-2.50,4175.00
128729,-2.50,4175.00
128731,-2.50,4176.25
128733,-3.75,4175.00
128735,-2.50,4175.00
128737,-3.75,4176.25
128740,-3.75,4175.00
128742,-5.00,4175.00
128744,-2.50,4175.00
128746,-1.25,4176.25
128748,-3.75,4175.00
128750,-2.50,4176.25
128753,-3.75,4175.00
128755,-2.50,4175.00
128757,-1.25,4175.00
128759,-3.75,4175.00
128761,-5.00,4176.25
128764,-3.75,4176.25
128766,-3.75,4176.25
128769,-1.25,4175.00
128771,-3.75,4176.25
128773,-3.75,4176.25
128776,-3.75,4176.25
128778,-5.00,4176.25
128780,-3.75,4176.25
128782,-3.75,4175.00
128784,-3.75,4175.00
128787,-5.00,4176.25
128789,-2.50,4176.25
128791,-5.00,4176.25
128793,-3.75,4176.25
128795,-2.50,4175.00
128797,-3.75,4175.00
128800,-5.00,4175.00
128802,-5.00,4176.25
128804,-3.75,4176.25
128806,-3.75,4175.00
128808,-3.75,4175.00
128812,-3.75,4176.25
128814,-3.75,4176.25
128816,-3.75,4175.00
128818,-3.75,4176.25
128820,-6.25,4175.00
128823,-3.75,4175.00
128825,-2.50,4175.00
128827,-3.75,4175.00
128829,-3.75,4176.25
128831,-2.50,4176.25
128834,-3.75,4176.25
128836,-3.75,4175.00
128838,-5.00,4176.25
128840,-2.50,4176.25
128842,-2.50,4176.25
128845,-2.50,4176.25
128847,-5.00,4176.25
128849,-5.00,4177.50
128851,-3.75,4175.00
128854,-5.00,4173.75
128856,-5.00,4175.00
128859,-3.75,4176.25
128861,-1.25,4175.00
128863,-3.75,4175.00
128865,-3.75,4175.00
128867,-2.50,4176.25
128870,-1.25,4176.25
128872,-2.50,4173.75
128874,-5.00,4175.00
128876,-5.00,4176.25
128878,-2.50,4175.00
128881,-2.50,4175.00
128883,-2.50,4176.25
128885,-3.75,4176.25
128887,-5.00,4176.25
128889,-3.75,4175.00
128892,-3.75,4176.25
128894,-3.75,4175.00
128897,-2.50,4175.00
128899,-3.75,4175.00
128901,-2.50,4176.25
128903,-3.75,4175.00
128906,-2.50,4176.25
128908,-3.75,4175.00
128910,-3.75,4175.00
128912,-3.75,4175.00
128914,-3.75,4176.25
128917,-2.50,4176.25
128919,-2.50,4176.25
128921,-2.50,4175.00
128923,-2.50,4175.00
128925,-2.50,4176.25
128928,-3.75,4175.00
128930,-2.50,4176.25
128932,-1.25,4176.25
128934,-3.75,4176.25
128936,-3.75,4176.25
128940,-2.50,4176.25
128942,-3.75,4175.00
128944,-3.75,4176.25
128946,-3.75,4175.00
128948,-3.75,4176.25
128951,-2.50,4176.25
128953,-3.75,4176.25
128955,-3.75,4175.00
128957,-2.50,4176.25
128959,-3.75,4175.00
128962,-2.50,4176.25
128964,-2.50,4176.25
128966,-5.00,4176.25
128968,-2.50,4175.00
128970,-2.50,4176.25
128972,-3.75,4176.25
128975,-5.00,4175.00
128977,-3.75,4175.00
128979,-2.50,4176.25
128982,-3.75,4175.00
128984,-3.75,4175.00
128987,-5.00,4176.25
128989,-2.50,4175.00
128991,-2.50,4176.25
128993,-3.75,4176.25
128995,-3.75,4176.25
128998,-2.50,4176.25
129000,-3.75,4176.25
129002,-2.50,4175.00
129004,-5.00,4176.25
129006,-5.00,4175.00
129008,-2.50,4175.00
129011,-3.75,4176.25
129013,-1.25,4175.00
129015,-3.75,4176.25
129017,-2.50,4176.25
129019,-3.75,4176.25
129022,-1.25,4176.25
129025,-5.00,4175.00
129027,-3.75,4173.75
129029,-3.75,4175.00
129031,-2.50,4175.00
129034,-3.75,4175.00
129036,-2.50,4175.00
129038,-3.75,4175.00
129040,-3.75,4176.25
129042,-3.75,4175.00
129045,-2.50,4175.00
129047,-3.75,4176.25
129049,-3.75,4175.00
129051,-3.75,4175.00
129053,-1.25,4176.25
129056,-3.75,4177.50
129058,-2.50,4176.25
129060,-3.75,4176.25
129062,-2.50,4176.25
129064,-2.50,4175.00
129067,-3.75,4176.25
129070,-3.75,4175.00
129072,-2.50,4176.25
129074,-3.75,4175.00
129076,-3.75,4176.25
129078,-3.75,4175.00
129081,-3.75,4175.00
129083,-2.50,4175.00
129085,-2.50,4176.25
129087,-3.75,4175.00
129089,-3.75,4175.00
129092,-2.50,4175.00
129094,-2.50,4176.25
129096,-2.50,4176.25
129098,-5.00,4175.00
129100,-5.00,4176.25
129103,-5.00,4175.00
129105,-2.50,4176.25
129107,-3.75,4176.25
129110,-2.50,4173.75
129112,-2.50,4175.00
129114,-3.75,4176.25
129117,-5.00,4175.00
129119,-2.50,4175.00
129121,-3.75,4177.50
129123,-1.25,4176.25
129125,-3.75,4176.25
129128,-3.75,4175.00
129130,-1.25,4175.00
129132,-2.50,4176.25
129134,-3.75,4173.75
129136,-2.50,4175.00
129139,-3.75,4176.25
129141,-3.75,4176.25
129143,-1.25,4175.00
129145,-2.50,4176.25
129147,-3.75,4176.25
129150,-3.75,4176.25
129153,-3.75,4176.25
129155,-2.50,4175.00
129157,-3.75,4175.00
129159,-2.50,4175.00
129162,-3.75,4175.00
129164,-5.00,4176.25
129166,-3.75,4175.00
129168,-3.75,4177.50
129170,-2.50,4176.25
129172,-5.00,4176.25
129175,-2.50,4176.25
129177,-2.50,4173.75
129179,-3.75,4175.00
129181,-2.50,4176.25
129183,-2.50,4176.25
129186,-3.75,4175.00
129188,-3.75,4175.00
129190,-2.50,4176.25
129192,-2.50,4176.25
129195,-1.25,4176.25
129198,-2.50,4176.25
129200,-3.75,4176.25
129202,-2.50,4175.00
129204,-2.50,4175.00
129206,-2.50,4176.25
129209,-3.75,4175.00
129211,-5.00,4176.25
129213,-3.75,4175.00
129215,-5.00,4176.25
129217,-2.50,4176.25
129220,-3.75,4176.25
129222,-2.50,4176.25
129224,-3.75,4175.00
129226,-3.75,4175.00
129228,-2.50,4175.00
129230,-5.00,4175.00
129233,-5.00,4175.00
129235,-2.50,4175.00
129238,-5.00,4175.00
129240,-3.75,4176.25
129242,-3.75,4175.00
129245,-3.75,4175.00
129247,-3.75,4176.25
129249,-2.50,4175.00
129251,-2.50,4176.25
129253,-3.75,4176.25
129256,-2.50,4176.25
129258,-3.75,4175.00
129260,-3.75,4176.25
129262,-2.50,4175.00
129264,-3.75,4176.25
129267,-2.50,4175.00
129269,-2.50,4176.25
129271,-3.75,4176.25
129273,-2.50,4175.00
129275,-2.50,4176.25
129277,-3.75,4176.25
129281,-3.75,4175.00
129283,-3.75,4175.00
129285,-2.50,4175.00
129287,-5.00,4175.00
129289,-3.75,4175.00
129292,-5.00,4176.25
129294,-3.75,4175.00
129296,-2.50,4176.25
129298,-3.75,4175.00
129300,-3.75,4173.75
129303,-3.75,4175.00
129305,-5.00,4175.00
129307,-3.75,4176.25
129309,-2.50,4176.25
129311,-2.50,4176.25
129314,-2.50,4175.00
129316,-3.75,4175.00
129318,-2.50,4175.00
129320,-3.75,4175.00
129323,-3.75,4173.75
129325,-3.75,4175.00
129328,-3.75,4176.25
129330,-3.75,4176.25
129332,-3.75,4176.25
129334,-3.75,4175.00
129336,-2.50,4176.25
129339,-2.50,4175.00
129341,-2.50,4176.25
129343,-2.50,4176.25
129345,-2.50,4175.00
129347,-3.75,4175.00
129350,-2.50,4175.00
129352,-5.00,4175.00
129354,-2.50,4176.25
129356,-3.75,4175.00
129358,-3.75,4176.25
129361,-5.00,4176.25
129363,-5.00,4176.25
129366,-3.75,4175.00
129368,-5.00,4175.00
129370,-3.75,4175.00
129372,-3.75,4176.25
129375,-1.25,4175.00
129377,-2.50,4175.00
129379,-3.75,4176.25
129381,-2.50,4176.25
129383,-3.75,4176.25
129386,-3.75,4175.00
129388,-3.75,4175.00
129390,-3.75,4176.25
129392,-3.75,4176.25
129394,-3.75,4176.25
129397,-2.50,4175.00
129399,-3.75,4177.50
129401,-1.25,4176.25
129403,-3.75,4176.25
129405,-3.75,4176.25
129409,-3.75,4176.25
129411,-2.50,4175.00
129413,-3.75,4176.25
129415,-5.00,4176.25
129417,-1.25,4175.00
129420,-3.75,4176.25
129422,-5.00,4176.25
129424,-3.75,4175.00
129426,-3.75,4176.25
129428,-3.75,4176.25
129431,-5.00,4176.25
129433,-2.50,4175.00
129435,-5.00,4175.00
129437,-3.75,4176.25
129439,-3.75,4176.25
129441,-3.75,4175.00
129444,-2.50,4175.00
129446,-3.75,4176.25
129448,-3.75,4175.00
129451,-3.75,4175.00
129453,-3.75,4176.25
129456,-2.50,4176.25
129458,-3.75,4176.25
129460,-2.50,4176.25
129462,-3.75,4176.25
129464,-2.50,4175.00
129467,-3.75,4175.00
129469,-2.50,4176.25
129471,-3.75,4176.25
129473,-3.75,4176.25
129475,-2.50,4176.25
129478,-2.50,4176.25
129480,-3.75,4175.00
129482,-3.75,4175.00
129484,-3.75,4176.25
129486,-2.50,4175.00
129488,-5.00,4176.25
129491,-3.75,4175.00
129494,-2.50,4176.25
129496,-5.00,4175.00
129498,-2.50,4175.00
129500,-3.75,4176.25
129503,-2.50,4176.25
129505,-3.75,4175.00
129507,-3.75,4176.25
129509,-2.50,4175.00
129511,-3.75,4176.25
129514,-2.50,4175.00
129516,-3.75,4175.00
129518,-1.25,4175.00
129520,-2.50,4175.00
129522,-3.75,4176.25
129525,-2.50,4176.25
129527,-5.00,4175.00
129529,-5.00,4176.25
129531,-3.75,4175.00
129533,-3.75,4175.00
129537,-2.50,4176.25
129539,-2.50,4175.00
129541,-2.50,4176.25
129543,-2.50,4176.25
129545,-3.75,4175.00
129547,-3.75,4175.00
129550,-2.50,4175.00
129552,-2.50,4175.00
129554,-3.75,4176.25
129556,-3.75,4175.00
129558,-3.75,4176.25
129561,-3.75,4175.00
129563,-3.75,4176.25
129565,1.25,4171.25
129567,20.00,4167.50
129569,17.50,4168.75
129572,20.00,4168.75
129574,20.00,4168.75
129576,20.00,4167.50
129579,18.75,4168.75
129581,18.75,4166.25
129584,20.00,4167.50
129586,18.75,4167.50
129588,20.00,4167.50
129590,20.00,4168.75
129593,21.25,4167.50
129595,18.75,4168.75
129597,20.00,4168.75
129599,21.25,4166.25
129601,30.00,4165.00
129604,30.00,4163.75
129606,31.25,4163.75
129608,31.25,4165.00
129610,30.00,4165.00
129612,31.25,4163.75
129615,31.25,4163.75
129617,31.25,4165.00
129619,31.25,4165.00
129622,31.25,4163.75
129625,33.75,4165.00
129627,33.75,4163.75
129629,31.25,4165.00
129631,32.50,4165.00
129633,32.50,4162.50
129636,32.50,4163.75
129638,31.25,4163.75
129640,31.25,4163.75
129642,30.00,4171.25
129645,0.00,4173.75
129647,0.00,4173.75
129649,3.75,4166.25
129651,32.50,4165.00
129653,27.50,4168.75
129655,17.50,4168.75
129658,18.75,4168.75
129660,17.50,4171.25
129662,12.50,4170.00
129665,12.50,4170.00
129668,12.50,4170.00
129670,13.75,4170.00
129672,32.50,4167.50
129674,13.75,4170.00
129676,13.75,4168.75
129679,13.75,4168.75
129681,15.00,4168.75
129683,15.00,4170.00
129685,13.75,4170.00
129687,13.75,4170.00
129690,13.75,4170.00
129692,13.75,4170.00
129694,13.75,4170.00
129696,13.75,4170.00
129699,13.75,4170.00
129701,13.75,4170.00
129703,13.75,4170.00
129705,15.00,4170.00
129708,15.00,4170.00
129711,13.75,4170.00
129713,13.75,4170.00
129715,15.00,4170.00
129717,13.75,4171.25
129719,12.50,4170.00
129722,13.75,4170.00
129724,13.75,4170.00
129726,15.00,4171.25
129728,13.75,4171.25
129731,12.50,4170.00
129733,13.75,4168.75
129735,12.50,4171.25
129737,13.75,4170.00
129739,15.00,4170.00
129742,15.00,4168.75
129744,15.00,4170.00
129746,12.50,4171.25
129748,15.00,4170.00
129751,15.00,4170.00
129754,12.50,4170.00
129756,13.75,4170.00
129758,15.00,4170.00
129760,15.00,4168.75
129763,12.50,4171.25
129765,15.00,4170.00
129767,13.75,4170.00
129769,12.50,4168.75
129771,13.75,4170.00
129774,15.00,4168.75
129776,13.75,4170.00
129778,13.75,4171.25
129780,15.00,4170.00
129782,15.00,4168.75
129785,15.00,4170.00
129787,13.75,4171.25
129789,15.00,4168.75
129792,13.75,4170.00
129794,15.00,4170.00
129797,13.75,4170.00
129799,15.00,4171.25
129801,13.75,4168.75
129803,15.00,4170.00
129806,13.75,4170.00
129808,15.00,4170.00
129810,13.75,4170.00
129812,13.75,4170.00
129814,15.00,4170.00
129817,13.75,4170.00
129819,12.50,4168.75
129821,13.75,4170.00
129823,12.50,4170.00
129825,13.75,4170.00
129828,12.50,4171.25
129830,13.75,4171.25
129832,13.75,4170.00
129835,13.75,4170.00
129838,12.50,4170.00
129840,16.25,4168.75
129842,15.00,4170.00
129844,16.25,4170.00
129846,15.00,4168.75
129849,15.00,4170.00
129851,12.50,4170.00
129853,15.00,4170.00
129855,15.00,4170.00
129857,13.75,4170.00
129860,12.50,4170.00
129862,12.50,4171.25
129864,16.25,4171.25
129866,13.75,4170.00
129868,12.50,4170.00
129871,15.00,4170.00
129873,12.50,4170.00
129875,13.75,4168.75
129878,13.75,4170.00
129881,13.75,4170.00
129883,13.75,4170.00
129885,13.75,4170.00
129887,15.00,4170.00
129889,15.00,4170.00
129892,13.75,4170.00
129894,12.50,4171.25
129896,13.75,4168.75
129898,15.00,4170.00
129900,12.50,4168.75
129903,13.75,4170.00
129905,13.75,4170.00
129907,15.00,4170.00
129909,12.50,4170.00
129912,13.75,4170.00
129914,12.50,4170.00
129916,13.75,4170.00
129918,12.50,4170.00
129921,12.50,4170.00
129924,12.50,4170.00
129926,15.00,4170.00
129928,13.75,4170.00
129930,13.75,4170.00
129932,13.75,4170.00
129935,13.75,4171.25
129937,15.00,4170.00
129939,13.75,4168.75
129941,13.75,4171.25
129944,13.75,4171.25
129946,13.75,4168.75
129948,15.00,4171.25
129950,13.75,4170.00
129952,13.75,4170.00
129955,13.75,4168.75
129957,13.75,4171.25
129959,13.75,4170.00
129961,13.75,4170.00
129964,13.75,4170.00
129967,13.75,4170.00
129969,15.00,4170.00
129971,12.50,4170.00
129973,15.00,4170.00
129976,13.75,4170.00
129978,15.00,4168.75
129980,13.75,4170.00
129982,13.75,4170.00
129984,13.75,4168.75
129987,12.50,4170.00
129989,15.00,4168.75
129991,15.00,4170.00
129993,16.25,4170.00
129995,13.75,4170.00
129998,13.75,4168.75
130000,15.00,4170.00
130002,13.75,4170.00
130004,13.75,4170.00
130008,15.00,4170.00
130010,13.75,4170.00
130012,13.75,4170.00
130014,12.50,4171.25
130016,12.50,4171.25
130019,13.75,4170.00
130021,15.00,4170.00
130023,15.00,4170.00
130025,13.75,4170.00
130027,15.00,4170.00
130030,13.75,4170.00
130032,13.75,4170.00
130034,12.50,4168.75
130036,13.75,4170.00
130038,13.75,4168.75
130041,13.75,4168.75
130043,13.75,4170.00
130045,13.75,4168.75
130048,12.50,4170.00
130051,13.75,4171.25
130053,13.75,4170.00
130055,13.75,4168.75
130057,13.75,4170.00
130059,13.75,4170.00
130062,13.75,4170.00
130064,13.75,4170.00
130066,13.75,4170.00
130068,12.50,4170.00
130071,13.75,4170.00
130073,13.75,4170.00
130075,13.75,4170.00
130077,15.00,4170.00
130079,13.75,4170.00
130082,15.00,4171.25
130084,12.50,4170.00
130086,13.75,4170.00
130088,15.00,4170.00
130091,13.75,4170.00
130094,13.75,4168.75
130096,13.75,4168.75
130098,13.75,4170.00
130100,13.75,4171.25
130103,15.00,4170.00
130105,13.75,4170.00
130107,13.75,4170.00
130109,13.75,4170.00
130111,12.50,4170.00
130114,13.75,4170.00
130116,15.00,4170.00
130118,13.75,4170.00
130120,15.00,4170.00
130122,15.00,4168.75
130125,15.00,4168.75
130127,12.50,4170.00
130129,13.75,4170.00
130131,13.75,4170.00
130134,12.50,4170.00
130137,13.75,4170.00
130139,15.00,4170.00
130141,15.00,4168.75
130143,13.75,4168.75
130146,13.75,4170.00
130148,13.75,4170.00
130150,13.75,4170.00
130152,13.75,4168.75
130154,13.75,4168.75
