timestamp,current,voltage
85317,-2.50,4177.50
85319,-2.50,4177.50
85321,-2.50,4178.75
85323,-2.50,4177.50
85325,-3.75,4177.50
85327,-1.25,4178.75
85329,-2.50,4178.75
85332,-3.75,4178.75
85335,-2.50,4177.50
85337,-2.50,4178.75
85339,-2.50,4176.25
85341,-2.50,4177.50
85343,-5.00,4177.50
85346,-3.75,4177.50
85348,-2.50,4177.50
85350,-2.50,4177.50
85352,-1.25,4177.50
85354,-3.75,4178.75
85356,-2.50,4178.75
85359,-1.25,4177.50
85361,-2.50,4177.50
85363,-2.50,4177.50
85365,-3.75,4178.75
85367,-3.75,4178.75
85369,-2.50,4178.75
85371,-2.50,4178.75
85374,-3.75,4177.50
85377,-3.75,4177.50
85379,-2.50,4177.50
85381,-3.75,4177.50
85383,-3.75,4178.75
85385,-2.50,4178.75
85388,-1.25,4177.50
85390,-2.50,4177.50
85392,-5.00,4176.25
85394,-3.75,4177.50
85396,-2.50,4178.75
85398,-3.75,4178.75
85401,-2.50,4177.50
85403,-3.75,4177.50
85405,-3.75,4177.50
85407,-2.50,4178.75
85409,-2.50,4177.50
85411,-3.75,4178.75
85413,-3.75,4178.75
85416,-2.50,4178.75
85419,-2.50,4177.50
85421,-2.50,4177.50
85423,-2.50,4177.50
85425,-3.75,4178.75
85427,-2.50,4177.50
85430,-3.75,4178.75
85432,-1.25,4177.50
85434,-5.00,4177.50
85436,-1.25,4177.50
85438,-3.75,4177.50
85440,-2.50,4177.50
85443,-3.75,4178.75
85445,-3.75,4177.50
85447,-3.75,4178.75
85449,-3.75,4177.50
85451,-2.50,4178.75
85453,-1.25,4177.50
85456,-3.75,4178.75
85458,-3.75,4178.75
85460,-3.75,4178.75
85463,-3.75,4178.75
85465,-2.50,4178.75
85467,-3.75,4178.75
85469,-3.75,4177.50
85472,-2.50,4178.75
85474,-3.75,4177.50
85476,-1.25,4178.75
85478,-2.50,4177.50
85480,-2.50,4178.75
85482,-2.50,4178.75
85485,-2.50,4177.50
85487,-2.50,4178.75
85489,-2.50,4177.50
85491,-2.50,4177.50
85493,-1.25,4177.50
85495,-2.50,4178.75
85498,-2.50,4178.75
85500,-3.75,4178.75
85502,-2.50,4177.50
85505,-3.75,4178.75
85507,-2.50,4177.50
85509,-2.50,4178.75
85511,-3.75,4177.50
85514,-2.50,4177.50
85516,-2.50,4177.50
85518,-5.00,4177.50
85520,-3.75,4177.50
85522,-2.50,4178.75
85524,-1.25,4178.75
85527,-2.50,4177.50
85529,-5.00,4177.50
85531,-1.25,4177.50
85533,-3.75,4177.50
85535,-2.50,4178.75
85537,-5.00,4176.25
85540,-2.50,4177.50
85542,-2.50,4177.50
85544,-1.25,4178.75
85547,-3.75,4176.25
85549,-3.75,4178.75
85551,-3.75,4177.50
85553,-2.50,4177.50
85556,-2.50,4178.75
85558,-2.50,4177.50
85560,-3.75,4177.50
85562,-5.00,4177.50
85564,-3.75,4178.75
85566,-3.75,4177.50
85569,-2.50,4178.75
85571,-5.00,4178.75
85573,-2.50,4177.50
85575,-3.75,4178.75
85577,-2.50,4177.50
85579,-2.50,4178.75
85582,-3.75,4177.50
85584,-2.50,4178.75
85586,-3.75,4178.75
85588,-5.00,4177.50
85591,-3.75,4178.75
85593,-2.50,4177.50
85595,-2.50,4176.25
85598,-3.75,4177.50
85600,-1.25,4177.50
85602,-3.75,4177.50
85604,-3.75,4178.75
85606,-3.75,4177.50
85608,-2.50,4176.25
85611,-2.50,4177.50
85613,-3.75,4177.50
85615,-3.75,4176.25
85617,-3.75,4178.75
85619,-1.25,4177.50
85621,-2.50,4178.75
85624,-3.75,4177.50
85626,-3.75,4178.75
85628,-5.00,4177.50
85630,-3.75,4177.50
85633,-3.75,4178.75
85635,-2.50,4177.50
85637,-3.75,4178.75
85640,-2.50,4178.75
85642,-1.25,4177.50
85644,-2.50,4177.50
85646,-3.75,4178.75
85648,0.00,4178.75
85650,-3.75,4178.75
85653,-2.50,4178.75
85655,-2.50,4178.75
85657,-2.50,4177.50
85659,-3.75,4177.50
85661,-3.75,4177.50
85663,-3.75,4177.50
85666,-3.75,4178.75
85668,-2.50,4178.75
85670,-3.75,4177.50
85672,-2.50,4177.50
85675,-2.50,4177.50
85677,-2.50,4178.75
85679,-2.50,4177.50
85682,-3.75,4177.50
85684,-3.75,4177.50
85686,-2.50,4178.75
85688,-1.25,4177.50
85690,-1.25,4177.50
85692,-3.75,4177.50
85695,-2.50,4177.50
85697,-2.50,4177.50
85699,-2.50,4178.75
85701,-2.50,4178.75
85703,-3.75,4177.50
85705,-3.75,4177.50
85708,-3.75,4177.50
85710,-5.00,4177.50
85712,-2.50,4178.75
85714,-2.50,4177.50
85716,-2.50,4177.50
85719,-2.50,4177.50
85721,-3.75,4178.75
85724,-2.50,4177.50
85726,-3.75,4178.75
85728,-3.75,4177.50
85730,-3.75,4178.75
85732,-2.50,4177.50
85734,-3.75,4178.75
85737,-2.50,4177.50
85739,-2.50,4178.75
85741,-3.75,4178.75
85743,-3.75,4178.75
85745,-2.50,4177.50
85747,-2.50,4178.75
85750,-2.50,4177.50
85752,-2.50,4177.50
85754,-3.75,4178.75
85756,-2.50,4177.50
85758,-1.25,4177.50
85761,-3.75,4177.50
85763,-3.75,4177.50
85766,-2.50,4177.50
85768,-3.75,4176.25
85770,-2.50,4177.50
85772,-3.75,4177.50
85774,-3.75,4177.50
85776,-3.75,4177.50
85779,-1.25,4177.50
85781,-2.50,4177.50
85783,-3.75,4177.50
85785,-2.50,4178.75
85787,-3.75,4178.75
85789,-3.75,4178.75
85792,-3.75,4177.50
85794,-2.50,4177.50
85796,-3.75,4178.75
85798,-2.50,4178.75
85800,-2.50,4177.50
85803,-3.75,4178.75
85805,-3.75,4177.50
85808,-3.75,4177.50
85810,-5.00,4177.50
85812,-2.50,4177.50
85814,-3.75,4177.50
85816,-2.50,4178.75
85818,-3.75,4178.75
85821,-3.75,4178.75
85823,-3.75,4177.50
85825,-2.50,4177.50
85827,-3.75,4178.75
85829,-3.75,4177.50
85831,-2.50,4178.75
85834,-2.50,4178.75
85836,-2.50,4177.50
85838,-2.50,4177.50
85840,-2.50,4177.50
85842,-3.75,4178.75
85844,-3.75,4178.75
85847,-3.75,4177.50
85850,-5.00,4177.50
85852,-5.00,4177.50
85854,-5.00,4177.50
85856,-3.75,4177.50
85858,-3.75,4177.50
85860,-2.50,4177.50
85863,-3.75,4177.50
85865,-2.50,4178.75
85867,-1.25,4178.75
85869,-3.75,4177.50
85871,-5.00,4177.50
85873,-3.75,4177.50
85875,-3.75,4177.50
85878,-3.75,4177.50
85880,-2.50,4177.50
85882,-3.75,4177.50
85884,-5.00,4178.75
85886,-3.75,4177.50
85889,-2.50,4177.50
85892,-3.75,4178.75
85894,-3.75,4177.50
85896,-3.75,4178.75
85898,-3.75,4177.50
85900,-2.50,4177.50
85902,-3.75,4178.75
85905,-2.50,4178.75
85907,-3.75,4178.75
85909,-2.50,4177.50
85911,-2.50,4178.75
85913,-3.75,4178.75
85915,-2.50,4178.75
85918,-2.50,4177.50
85920,-2.50,4178.75
85922,-2.50,4178.75
85924,-3.75,4178.75
85926,-2.50,4178.75
85928,-3.75,4178.75
85931,-2.50,4178.75
85934,-3.75,4178.75
85936,-2.50,4177.50
85938,-3.75,4178.75
85940,-2.50,4178.75
85942,-2.50,4177.50
85944,-1.25,4176.25
85947,-2.50,4178.75
85949,-3.75,4178.75
85951,-3.75,4178.75
85953,-2.50,4177.50
85955,-5.00,4177.50
85957,-3.75,4178.75
85960,-3.75,4177.50
85962,-2.50,4178.75
85964,-1.25,4177.50
85966,-3.75,4177.50
85968,-2.50,4177.50
85970,-2.50,4177.50
85972,-3.75,4178.75
85976,-2.50,4177.50
85978,-2.50,4177.50
85980,-2.50,4178.75
85982,-2.50,4176.25
85984,-2.50,4177.50
85986,-3.75,4178.75
85989,-2.50,4177.50
85991,-3.75,4177.50
85993,-3.75,4177.50
85995,-2.50,4177.50
85997,-1.25,4178.75
85999,-5.00,4177.50
86002,-2.50,4177.50
86004,-3.75,4178.75
86006,-3.75,4177.50
86008,-1.25,4178.75
86010,-3.75,4177.50
86012,-2.50,4177.50
86014,-3.75,4178.75
86018,-2.50,4178.75
86020,-3.75,4176.25
86022,-3.75,4178.75
86024,-3.75,4177.50
86026,-2.50,4178.75
86028,-3.75,4178.75
86031,-2.50,4178.75
86033,-2.50,4177.50
86035,-3.75,4177.50
86037,-3.75,4177.50
86039,-3.75,4178.75
86041,-2.50,4178.75
86044,-3.75,4178.75
86046,-3.75,4177.50
86048,-2.50,4178.75
86050,-3.75,4178.75
86052,-1.25,4178.75
86054,-3.75,4178.75
86057,-2.50,4177.50
86060,-5.00,4177.50
86062,-2.50,4177.50
86064,-3.75,4177.50
86066,-5.00,4177.50
86068,-2.50,4177.50
86070,-2.50,4177.50
86073,-3.75,4177.50
86075,-3.75,4177.50
86077,-3.75,4177.50
86079,-3.75,4177.50
86081,-3.75,4178.75
86083,-2.50,4177.50
86086,-3.75,4177.50
86088,-3.75,4178.75
86090,-3.75,4177.50
86092,-3.75,4178.75
86094,-3.75,4178.75
86096,-3.75,4177.50
86099,-2.50,4178.75
86102,-3.75,4176.25
86104,-3.75,4178.75
86106,-3.75,4178.75
86108,-2.50,4178.75
86110,-2.50,4178.75
86113,-5.00,4177.50
86115,-3.75,4178.75
86117,-2.50,4178.75
86119,-5.00,4176.25
86121,-3.75,4178.75
86123,-3.75,4177.50
86125,-3.75,4178.75
86128,-2.50,4178.75
86130,-3.75,4177.50
86132,-5.00,4177.50
86134,-3.75,4177.50
86136,-3.75,4177.50
86138,-2.50,4178.75
86141,-2.50,4178.75
86144,-2.50,4177.50
86146,-5.00,4177.50
86148,-2.50,4177.50
86150,-3.75,4178.75
86152,-2.50,4178.75
86155,-2.50,4177.50
86157,-2.50,4178.75
86159,-5.00,4177.50
86161,-2.50,4178.75
86163,-3.75,4178.75
86165,-3.75,4177.50
86167,-2.50,4176.25
86170,-3.75,4177.50
86172,-2.50,4177.50
86174,-3.75,4177.50
86176,-3.75,4177.50
86178,-3.75,4178.75
86180,-3.75,4178.75
86183,-2.50,4178.75
86185,-2.50,4178.75
86188,-1.25,4177.50
86190,-3.75,4178.75
86192,-2.50,4177.50
86194,-3.75,4177.50
86197,-1.25,4178.75
86199,-2.50,4177.50
86201,-3.75,4178.75
86203,-3.75,4177.50
86205,-3.75,4178.75
86207,-3.75,4177.50
86209,-2.50,4177.50
86212,-2.50,4178.75
86214,-3.75,4178.75
86216,-2.50,4178.75
86218,-3.75,4178.75
86220,-3.75,4176.25
86222,-3.75,4177.50
86225,-5.00,4177.50
86227,-2.50,4178.75
86230,-2.50,4178.75
86232,-3.75,4178.75
86234,-3.75,4177.50
86236,-3.75,4178.75
86239,-3.75,4177.50
86241,-2.50,4178.75
86243,-2.50,4178.75
86245,-3.75,4177.50
86247,-2.50,4178.75
86249,-3.75,4178.75
86252,-3.75,4178.75
86254,-3.75,4178.75
86256,-2.50,4177.50
86258,-2.50,4177.50
86260,-2.50,4177.50
86262,-2.50,4178.75
86264,-2.50,4177.50
86267,-5.00,4177.50
86269,-2.50,4177.50
86272,-3.75,4178.75
86274,-2.50,4178.75
86276,-2.50,4177.50
86278,-3.75,4177.50
86281,-1.25,4177.50
86283,-5.00,4180.00
86285,-2.50,4178.75
86287,-3.75,4178.75
86289,-2.50,4178.75
86291,-5.00,4177.50
86294,-2.50,4177.50
86296,-2.50,4178.75
86298,-2.50,4178.75
86300,-2.50,4178.75
86302,-2.50,4177.50
86304,-2.50,4177.50
86306,-2.50,4177.50
86309,-2.50,4177.50
86311,-3.75,4177.50
86313,-2.50,4177.50
86316,-2.50,4177.50
86318,-5.00,4177.50
86320,-2.50,4177.50
86323,-3.75,4177.50
86325,-3.75,4177.50
86327,-2.50,4178.75
86329,-2.50,4177.50
86331,-2.50,4177.50
86333,-1.25,4177.50
86335,-2.50,4178.75
86338,-2.50,4177.50
86340,-3.75,4177.50
86342,-2.50,4177.50
86344,-5.00,4178.75
86346,-3.75,4177.50
86348,-3.75,4178.75
86351,-1.25,4177.50
86353,-2.50,4178.75
86355,-5.00,4177.50
86358,-5.00,4178.75
86360,-3.75,4177.50
86362,-3.75,4178.75
86365,-2.50,4178.75
86367,-2.50,4178.75
86369,-2.50,4178.75
86371,-5.00,4178.75
86373,-2.50,4177.50
86375,-2.50,4178.75
86377,-2.50,4177.50
86380,-2.50,4177.50
86382,-2.50,4178.75
86384,-5.00,4177.50
86386,-3.75,4177.50
86388,-3.75,4178.75
86390,-3.75,4177.50
86393,-3.75,4178.75
86395,-2.50,4178.75
86397,-3.75,4178.75
86400,-2.50,4177.50
86402,-2.50,4178.75
86404,-3.75,4176.25
86407,-3.75,4177.50
86409,-6.25,4176.25
86411,-2.50,4177.50
86413,-3.75,4177.50
86415,-2.50,4177.50
86417,-2.50,4178.75
86419,-2.50,4177.50
86422,-2.50,4178.75
86424,-3.75,4177.50
86426,-3.75,4178.75
86428,-3.75,4178.75
86430,-2.50,4177.50
86432,-5.00,4177.50
86435,-2.50,4177.50
86437,-1.25,4178.75
86439,-2.50,4177.50
86441,-3.75,4177.50
86444,-2.50,4178.75
86446,-2.50,4176.25
86449,-2.50,4177.50
86451,-2.50,4178.75
86453,-2.50,4177.50
86455,-5.00,4177.50
86457,-3.75,4178.75
86459,-2.50,4178.75
86461,-2.50,4177.50
86464,-5.00,4177.50
86466,-2.50,4178.75
86468,-3.75,4177.50
86470,-3.75,4177.50
86472,-3.75,4177.50
86474,-2.50,4178.75
86477,-3.75,4177.50
86479,-2.50,4177.50
86481,-5.00,4178.75
86483,-2.50,4178.75
86486,-3.75,4178.75
86488,-3.75,4176.25
86491,-2.50,4177.50
86493,-3.75,4177.50
86495,-3.75,4177.50
86497,-2.50,4178.75
86499,-3.75,4177.50
86501,-2.50,4178.75
86503,-3.75,4177.50
86506,-3.75,4178.75
86508,-3.75,4177.50
86510,-2.50,4178.75
86512,-3.75,4178.75
86514,-3.75,4177.50
86516,-3.75,4177.50
86519,-3.75,4178.75
86521,-2.50,4177.50
86523,-3.75,4177.50
86525,-2.50,4178.75
86528,-3.75,4177.50
86530,-3.75,4177.50
86533,-3.75,4177.50
86535,-2.50,4177.50
86537,-3.75,4178.75
86539,-2.50,4178.75
86541,-3.75,4177.50
86543,-3.75,4177.50
86546,-2.50,4178.75
86548,-3.75,4177.50
86550,-2.50,4177.50
86552,-3.75,4178.75
86554,-3.75,4178.75
86556,-2.50,4178.75
86558,-3.75,4178.75
86561,-3.75,4177.50
86563,-2.50,4177.50
86565,-3.75,4180.00
86567,-2.50,4177.50
86569,-3.75,4178.75
86572,-2.50,4177.50
86575,-3.75,4178.75
86577,-3.75,4178.75
86579,-1.25,4178.75
86581,-2.50,4178.75
86583,-2.50,4178.75
86585,-2.50,4177.50
86588,-2.50,4177.50
86590,-5.00,4177.50
86592,-2.50,4178.75
86594,-3.75,4177.50
86596,-2.50,4178.75
86598,-2.50,4177.50
86600,-5.00,4177.50
86603,-3.75,4177.50
86605,-3.75,4178.75
86607,-2.50,4177.50
86609,-2.50,4178.75
86611,-5.00,4178.75
86614,-5.00,4177.50
86617,-5.00,4178.75
86619,-3.75,4177.50
86621,-2.50,4177.50
86623,-3.75,4177.50
86625,-2.50,4178.75
86627,-5.00,4177.50
86629,-3.75,4177.50
86632,-2.50,4178.75
86634,-3.75,4177.50
86636,-2.50,4177.50
86638,-3.75,4178.75
86640,-3.75,4177.50
86642,-2.50,4177.50
86645,-5.00,4177.50
86647,-3.75,4177.50
86649,-2.50,4177.50
86651,-2.50,4178.75
86653,-2.50,4177.50
86656,-5.00,4178.75
86659,-5.00,4177.50
86661,-5.00,4177.50
86663,-3.75,4178.75
86665,-3.75,4178.75
86667,-2.50,4178.75
86669,-2.50,4177.50
86671,-2.50,4177.50
86674,-2.50,4178.75
86676,-2.50,4178.75
86678,-5.00,4177.50
86680,-3.75,4177.50
86682,-3.75,4178.75
86684,-1.25,4177.50
86687,-2.50,4177.50
86689,-3.75,4177.50
86691,-3.75,4176.25
86693,-2.50,4177.50
86695,-3.75,4177.50
86697,-1.25,4178.75
86701,-3.75,4177.50
86703,-2.50,4177.50
86705,-2.50,4177.50
86707,-2.50,4178.75
86709,-3.75,4177.50
86711,-3.75,4178.75
86714,-2.50,4177.50
86716,-3.75,4177.50
86718,-2.50,4177.50
86720,-5.00,4178.75
86722,-2.50,4178.75
86724,-3.75,4177.50
86726,-5.00,4177.50
86729,-2.50,4178.75
86731,-2.50,4177.50
86733,-3.75,4177.50
86735,-3.75,4177.50
86737,-3.75,4178.75
86739,-5.00,4178.75
86743,-2.50,4178.75
86745,-2.50,4177.50
86747,-2.50,4177.50
86749,-3.75,4178.75
86751,-3.75,4178.75
86753,-2.50,4178.75
86755,-3.75,4177.50
86758,-1.25,4177.50
86760,-3.75,4178.75
86762,-2.50,4177.50
86764,-3.75,4178.75
86766,-2.50,4178.75
86768,-3.75,4178.75
86771,-3.75,4177.50
86773,-2.50,4178.75
86775,-5.00,4178.75
86777,-3.75,4176.25
86779,-2.50,4177.50
86781,-3.75,4178.75
86785,-1.25,4178.75
86787,-1.25,4178.75
86789,-2.50,4178.75
86791,-2.50,4178.75
86793,-2.50,4178.75
86795,-3.75,4178.75
86798,-3.75,4178.75
86800,-3.75,4178.75
86802,-3.75,4178.75
86804,-2.50,4178.75
86806,-3.75,4177.50
86808,-2.50,4178.75
86811,-2.50,4177.50
86813,-5.00,4178.75
86815,-3.75,4178.75
86817,-3.75,4178.75
86819,-3.75,4177.50
86821,-5.00,4178.75
86823,-5.00,4178.75
86827,-3.75,4177.50
86829,-3.75,4177.50
86831,-1.25,4177.50
86833,-2.50,4177.50
86835,-2.50,4178.75
86837,-2.50,4177.50
86840,-2.50,4177.50
86842,-2.50,4177.50
86844,-3.75,4177.50
86846,-2.50,4178.75
86848,-2.50,4178.75
86850,-2.50,4177.50
86853,-2.50,4177.50
86855,-2.50,4178.75
86857,-3.75,4178.75
86859,-2.50,4178.75
86861,-2.50,4177.50
86863,-2.50,4177.50
86865,-3.75,4177.50
86868,-3.75,4177.50
86871,-3.75,4177.50
86873,-3.75,4178.75
86875,-3.75,4178.75
86877,-1.25,4177.50
86879,-3.75,4178.75
86882,-2.50,4178.75
86884,-3.75,4177.50
86886,-2.50,4178.75
86888,-3.75,4177.50
86890,-2.50,4177.50
86892,-2.50,4177.50
86895,-3.75,4178.75
86897,-3.75,4177.50
86899,-5.00,4178.75
86901,-5.00,4178.75
86903,-3.75,4177.50
86905,-1.25,4178.75
86907,-3.75,4177.50
86910,-3.75,4177.50
86913,-2.50,4177.50
86915,-2.50,4177.50
86917,-2.50,4177.50
86919,-3.75,4178.75
86921,-2.50,4178.75
86924,-2.50,4178.75
86926,-2.50,4178.75
86928,-3.75,4177.50
86930,-2.50,4177.50
86932,-3.75,4177.50
86934,-2.50,4177.50
86937,-2.50,4177.50
86939,-3.75,4177.50
86941,-3.75,4177.50
86943,-2.50,4178.75
86945,-2.50,4177.50
86947,-3.75,4177.50
86949,-5.00,4177.50
86952,-3.75,4177.50
86955,-3.75,4178.75
86957,-3.75,4177.50
86959,-2.50,4178.75
86961,-2.50,4177.50
86963,-2.50,4178.75
86966,-3.75,4177.50
86968,-2.50,4177.50
86970,-3.75,4178.75
86972,-3.75,4178.75
86974,-3.75,4178.75
86976,-3.75,4177.50
86979,-3.75,4177.50
86981,-1.25,4177.50
86983,-2.50,4178.75
86985,-2.50,4178.75
86987,-2.50,4178.75
86989,-2.50,4177.50
86991,-2.50,4178.75
86994,-3.75,4178.75
86996,-5.00,4178.75
86999,-2.50,4178.75
87001,-2.50,4177.50
87003,-2.50,4177.50
87005,-2.50,4177.50
87008,-3.75,4178.75
87010,-3.75,4177.50
87012,-3.75,4178.75
87014,-2.50,4177.50
87016,-2.50,4177.50
87018,-2.50,4178.75
87021,-1.25,4177.50
87023,-2.50,4176.25
87025,-3.75,4178.75
87027,-3.75,4178.75
87029,-3.75,4178.75
87031,-3.75,4177.50
87034,-2.50,4178.75
87036,-3.75,4177.50
87038,-2.50,4178.75
87041,-2.50,4178.75
87043,-3.75,4178.75
87045,-2.50,4176.25
87047,-5.00,4178.75
87050,-3.75,4178.75
87052,-2.50,4178.75
87054,-2.50,4178.75
87056,-5.00,4177.50
87058,-2.50,4178.75
87060,-2.50,4178.75
87063,-1.25,4177.50
87065,-2.50,4177.50
87067,-3.75,4177.50
87069,-2.50,4177.50
87071,-3.75,4178.75
87073,-2.50,4177.50
87076,-3.75,4178.75
87078,-3.75,4178.75
87080,-2.50,4178.75
87083,-3.75,4178.75
87085,-3.75,4178.75
87087,-3.75,4177.50
87090,-1.25,4177.50
87092,-2.50,4178.75
87094,-5.00,4180.00
87096,-3.75,4177.50
87098,-2.50,4177.50
87100,-3.75,4177.50
87102,-3.75,4177.50
87105,-3.75,4178.75
87107,-3.75,4178.75
87109,-3.75,4177.50
87111,-2.50,4177.50
87113,-3.75,4177.50
87115,-1.25,4177.50
87118,-5.00,4177.50
87120,-3.75,4178.75
87122,-5.00,4178.75
87124,-2.50,4178.75
87127,-2.50,4177.50
87129,-2.50,4178.75
87131,-2.50,4178.75
87134,-3.75,4176.25
87136,-3.75,4177.50
87138,-3.75,4178.75
87140,-1.25,4178.75
87142,-2.50,4180.00
87144,-2.50,4177.50
87147,-3.75,4177.50
87149,-2.50,4177.50
87151,-2.50,4177.50
87153,-1.25,4177.50
87155,-1.25,4178.75
87157,-3.75,4177.50
87160,-1.25,4177.50
87162,-2.50,4178.75
87164,-3.75,4178.75
87166,-2.50,4177.50
87169,-3.75,4178.75
87171,-2.50,4178.75
87173,-1.25,4178.75
87176,-2.50,4176.25
87178,-5.00,4176.25
87180,-3.75,4178.75
87182,-2.50,4177.50
87184,-2.50,4177.50
87186,-5.00,4177.50
87189,-2.50,4177.50
87191,-1.25,4177.50
87193,-1.25,4178.75
87195,-5.00,4177.50
87197,-3.75,4178.75
87199,-3.75,4178.75
87202,-2.50,4176.25
87204,-3.75,4178.75
87206,-3.75,4177.50
87208,-3.75,4178.75
87211,-2.50,4178.75
87213,-3.75,4178.75
87216,-2.50,4177.50
87218,-3.75,4176.25
87220,-1.25,4178.75
87222,-3.75,4177.50
87224,-2.50,4178.75
87226,-2.50,4178.75
87228,-2.50,4178.75
87231,-5.00,4178.75
87233,-3.75,4177.50
87235,-2.50,4177.50
87237,-2.50,4178.75
87239,-3.75,4177.50
87241,-2.50,4177.50
87244,-3.75,4178.75
87246,-3.75,4177.50
87248,-2.50,4178.75
87250,-2.50,4178.75
87252,-5.00,4177.50
87255,-3.75,4177.50
87258,-3.75,4178.75
87260,-3.75,4177.50
87262,-3.75,4178.75
87264,-2.50,4177.50
87266,-2.50,4176.25
87268,-3.75,4178.75
87270,-3.75,4177.50
87273,-3.75,4178.75
87275,-2.50,4177.50
87277,-3.75,4178.75
87279,-3.75,4177.50
87281,-3.75,4178.75
87283,-3.75,4178.75
87286,-2.50,4177.50
87288,-3.75,4177.50
87290,-2.50,4177.50
87292,-3.75,4178.75
87294,-2.50,4177.50
87297,-3.75,4178.75
87300,-3.75,4177.50
87302,-2.50,4178.75
87304,-2.50,4178.75
87306,-3.75,4178.75
87308,-2.50,4177.50
87310,-3.75,4177.50
87313,-3.75,4177.50
87315,-3.75,4177.50
87317,-3.75,4178.75
87319,-3.75,4178.75
87321,-3.75,4178.75
87323,-2.50,4177.50
87325,-3.75,4178.75
87328,-3.75,4178.75
87330,-2.50,4178.75
87332,-2.50,4177.50
87334,-2.50,4178.75
87336,-3.75,4176.25
87339,-2.50,4178.75
87342,-2.50,4176.25
87344,-3.75,4177.50
87346,-1.25,4177.50
87348,-2.50,4177.50
87350,-3.75,4177.50
87352,-2.50,4178.75
87355,-3.75,4178.75
87357,-2.50,4177.50
87359,-5.00,4177.50
87361,-2.50,4178.75
87363,-3.75,4177.50
87365,-5.00,4178.75
87368,-2.50,4178.75
87370,-3.75,4178.75
87372,-2.50,4177.50
87374,-3.75,4178.75
87376,-2.50,4178.75
87378,-3.75,4177.50
87380,-2.50,4178.75
87384,-2.50,4178.75
87386,-3.75,4177.50
87388,-2.50,4177.50
87390,-2.50,4178.75
87392,-2.50,4177.50
87394,-2.50,4177.50
87397,-2.50,4178.75
87399,-2.50,4177.50
87401,-1.25,4177.50
87403,-2.50,4177.50
87405,-2.50,4178.75
87407,-3.75,4178.75
87410,-2.50,4177.50
87412,-3.75,4178.75
87414,-3.75,4178.75
87416,-2.50,4177.50
87418,-3.75,4177.50
87420,-3.75,4177.50
87422,-3.75,4178.75
87426,-5.00,4178.75
87428,-3.75,4178.75
87430,-2.50,4178.75
87432,-2.50,4178.75
87434,-2.50,4178.75
87436,-3.75,4178.75
87439,-3.75,4178.75
87441,-3.75,4178.75
87443,-5.00,4177.50
87445,-2.50,4177.50
87447,-2.50,4177.50
87449,-3.75,4177.50
87452,-3.75,4177.50
87454,-1.25,4178.75
87456,-5.00,4177.50
87458,-3.75,4177.50
87460,-3.75,4176.25
87462,-2.50,4176.25
87465,-3.75,4178.75
87468,-3.75,4178.75
87470,-3.75,4178.75
87472,-2.50,4177.50
87474,-3.75,4178.75
87476,-2.50,4177.50
87478,-2.50,4178.75
87481,-3.75,4178.75
87483,-2.50,4178.75
87485,-3.75,4177.50
87487,-2.50,4178.75
87489,-5.00,4177.50
87491,-1.25,4177.50
87494,-3.75,4178.75
87496,-3.75,4177.50
87498,-3.75,4178.75
87500,-2.50,4177.50
87502,-2.50,4178.75
87504,-1.25,4177.50
87507,-2.50,4177.50
87510,-2.50,4178.75
87512,-2.50,4177.50
87514,-2.50,4177.50
87516,-2.50,4177.50
87518,-2.50,4177.50
87520,-3.75,4177.50
87523,-2.50,4178.75
87525,-1.25,4177.50
87527,-2.50,4176.25
87529,-3.75,4178.75
87531,-2.50,4178.75
87533,-5.00,4177.50
87536,-3.75,4178.75
87538,-3.75,4178.75
87540,-3.75,4177.50
87542,-3.75,4177.50
87544,-3.75,4176.25
87546,-1.25,4178.75
87549,-3.75,4177.50
87552,-2.50,4177.50
87554,-2.50,4177.50
87556,-3.75,4177.50
87558,-3.75,4177.50
87560,-3.75,4177.50
87563,-2.50,4176.25
87565,-3.75,4176.25
87567,-3.75,4178.75
87569,-3.75,4177.50
87571,-2.50,4177.50
87573,-2.50,4178.75
87575,-2.50,4178.75
87578,-3.75,4177.50
87580,-5.00,4177.50
87582,-2.50,4178.75
87584,-5.00,4177.50
87586,-5.00,4178.75
87588,-2.50,4177.50
87591,-2.50,4177.50
87593,-3.75,4177.50
87596,-3.75,4177.50
87598,-2.50,4177.50
87600,-1.25,4178.75
87602,-1.25,4178.75
87604,-2.50,4177.50
87607,-2.50,4177.50
87609,-3.75,4177.50
87611,-2.50,4177.50
87613,-1.25,4177.50
87615,-3.75,4178.75
87617,-2.50,4177.50
87620,-2.50,4177.50
87622,-3.75,4178.75
87624,-2.50,4178.75
87626,-1.25,4177.50
87628,-2.50,4180.00
87630,-3.75,4178.75
87633,-2.50,4177.50
87635,-2.50,4177.50
87638,-3.75,4178.75
87640,-5.00,4177.50
87642,-3.75,4177.50
87644,-5.00,4177.50
87646,-2.50,4178.75
87649,-3.75,4178.75
87651,-3.75,4178.75
87653,-3.75,4177.50
87655,-2.50,4177.50
87657,-2.50,4178.75
87659,-2.50,4177.50
87662,-3.75,4178.75
87664,-3.75,4177.50
87666,-3.75,4177.50
87668,-2.50,4178.75
87670,-2.50,4177.50
87672,-5.00,4178.75
87675,-3.75,4177.50
87677,-1.25,4178.75
87680,-3.75,4178.75
87682,-3.75,4178.75
87684,-3.75,4176.25
87686,-2.50,4178.75
87689,-2.50,4177.50
87691,-3.75,4178.75
87693,-2.50,4177.50
