timestamp,current,voltage
238022,-5.00,4180.00
238024,-2.50,4178.75
238026,-3.75,4177.50
238028,-2.50,4177.50
238030,-2.50,4178.75
238032,-3.75,4177.50
238035,-2.50,4178.75
238038,-5.00,4178.75
238040,-3.75,4178.75
238042,-2.50,4178.75
238044,-3.75,4178.75
238047,-2.50,4178.75
238049,-3.75,4178.75
238051,-2.50,4178.75
238053,-2.50,4177.50
238055,-3.75,4178.75
238058,-3.75,4177.50
238060,-3.75,4178.75
238062,-3.75,4177.50
238064,-2.50,4180.00
238066,-2.50,4177.50
238069,-3.75,4180.00
238071,-3.75,4178.75
238073,-2.50,4177.50
238075,-2.50,4178.75
238077,-2.50,4178.75
238081,-2.50,4178.75
238083,-2.50,4178.75
238085,-2.50,4178.75
238087,-2.50,4177.50
238089,-3.75,4178.75
238092,-3.75,4178.75
238094,-5.00,4178.75
238096,-2.50,4177.50
238098,-2.50,4178.75
238100,-3.75,4177.50
238103,-2.50,4177.50
238105,-2.50,4178.75
238107,-5.00,4180.00
238109,-3.75,4178.75
238111,-2.50,4177.50
238114,-2.50,4177.50
238116,-2.50,4178.75
238118,-2.50,4178.75
238120,-5.00,4178.75
238123,-2.50,4178.75
238126,-1.25,4178.75
238128,-2.50,4177.50
238130,-3.75,4178.75
238132,-5.00,4178.75
238134,-2.50,4178.75
238136,-2.50,4180.00
238139,-3.75,4178.75
238141,-3.75,4178.75
238143,-2.50,4178.75
238145,-3.75,4178.75
238147,-5.00,4180.00
238150,-2.50,4178.75
238152,-3.75,4178.75
238154,-3.75,4178.75
238156,-2.50,4178.75
238158,-3.75,4178.75
238161,-3.75,4178.75
238163,-2.50,4177.50
238166,-2.50,4177.50
238168,-3.75,4178.75
238170,-2.50,4178.75
238173,-3.75,4178.75
238175,-3.75,4177.50
238177,-2.50,4178.75
238179,-5.00,4178.75
238181,-2.50,4178.75
238184,-3.75,4178.75
238186,-1.25,4178.75
238188,-3.75,4178.75
238190,-5.00,4177.50
238192,-3.75,4178.75
238195,-3.75,4178.75
238197,-3.75,4178.75
238199,-3.75,4177.50
238201,-2.50,4178.75
238203,-3.75,4177.50
238206,-3.75,4177.50
238209,-2.50,4178.75
238211,-5.00,4178.75
238213,-3.75,4178.75
238215,-5.00,4178.75
238218,-5.00,4177.50
238220,-3.75,4178.75
238222,-2.50,4177.50
238224,-3.75,4178.75
238226,-2.50,4178.75
238229,-2.50,4180.00
238231,-2.50,4178.75
238233,-2.50,4178.75
238235,-2.50,4178.75
238237,-3.75,4178.75
238240,-2.50,4178.75
238242,-1.25,4178.75
238244,-3.75,4177.50
238246,-3.75,4178.75
238248,-3.75,4177.50
238252,-3.75,4178.75
238254,-3.75,4178.75
238256,-3.75,4177.50
238258,-3.75,4178.75
238260,-3.75,4178.75
238263,-3.75,4177.50
238265,-2.50,4178.75
238267,-2.50,4177.50
238269,-1.25,4180.00
238271,-3.75,4177.50
238274,-3.75,4178.75
238276,-2.50,4178.75
238278,-3.75,4178.75
238280,-5.00,4177.50
238282,-3.75,4178.75
238285,-3.75,4178.75
238287,-3.75,4178.75
238289,-3.75,4177.50
238291,-2.50,4177.50
238294,-3.75,4178.75
238297,-3.75,4177.50
238299,-2.50,4178.75
238301,-2.50,4178.75
238303,-3.75,4178.75
238305,-2.50,4177.50
238307,-2.50,4178.75
238310,-2.50,4177.50
238312,-3.75,4178.75
238314,-3.75,4178.75
238316,-2.50,4178.75
238319,-3.75,4177.50
238321,-5.00,4178.75
238323,-3.75,4178.75
238325,-1.25,4178.75
238327,-5.00,4176.25
238330,-3.75,4178.75
238332,-3.75,4177.50
238334,-2.50,4178.75
238337,-2.50,4178.75
238339,-1.25,4178.75
238342,-2.50,4178.75
238344,-2.50,4178.75
238346,-2.50,4178.75
238348,-3.75,4177.50
238350,-5.00,4178.75
238353,-3.75,4178.75
238355,-3.75,4177.50
238357,-3.75,4178.75
238359,-3.75,4178.75
238361,-2.50,4178.75
238364,-1.25,4178.75
238366,-2.50,4178.75
238368,-2.50,4178.75
238370,-3.75,4178.75
238372,-2.50,4178.75
238375,-3.75,4178.75
238377,-2.50,4177.50
238380,-3.75,4178.75
238382,-2.50,4178.75
238384,-3.75,4178.75
238387,-2.50,4180.00
238389,-3.75,4180.00
238391,-3.75,4178.75
238393,-3.75,4178.75
238395,-2.50,4178.75
238398,-2.50,4178.75
238400,-2.50,4178.75
238402,-3.75,4178.75
238404,-3.75,4178.75
238406,-5.00,4178.75
238409,-2.50,4177.50
238411,-3.75,4178.75
238413,-2.50,4177.50
238415,-1.25,4178.75
238417,-2.50,4177.50
238419,-2.50,4177.50
238423,-1.25,4178.75
238425,-3.75,4177.50
238427,-3.75,4178.75
238429,-5.00,4177.50
238431,-3.75,4178.75
238434,-3.75,4178.75
238436,-1.25,4178.75
238438,-5.00,4178.75
238440,-3.75,4178.75
238442,-3.75,4180.00
238445,-3.75,4178.75
238447,-2.50,4177.50
238449,-3.75,4178.75
238451,-5.00,4178.75
238453,-1.25,4177.50
238456,-3.75,4178.75
238458,-2.50,4178.75
238460,-3.75,4180.00
238462,-3.75,4178.75
238465,-2.50,4178.75
238468,-3.75,4180.00
238470,-3.75,4178.75
238472,-5.00,4178.75
238474,-2.50,4177.50
238476,-3.75,4180.00
238478,-3.75,4178.75
238481,-2.50,4178.75
238483,-5.00,4178.75
238485,-3.75,4178.75
238487,-2.50,4178.75
238489,-3.75,4178.75
238492,-5.00,4177.50
238494,-2.50,4180.00
238496,-2.50,4178.75
238498,-3.75,4177.50
238500,-3.75,4178.75
238503,-3.75,4178.75
238505,-3.75,4178.75
238508,-2.50,4180.00
238510,-3.75,4178.75
238512,-3.75,4177.50
238515,-2.50,4178.75
238517,-3.75,4178.75
238519,-3.75,4178.75
238521,-2.50,4177.50
238523,-3.75,4178.75
238526,-3.75,4178.75
238528,-2.50,4178.75
238530,-3.75,4177.50
238532,-3.75,4178.75
238534,-2.50,4178.75
238537,-3.75,4178.75
238539,-2.50,4178.75
238541,-3.75,4178.75
238543,-3.75,4178.75
238545,-2.50,4178.75
238548,-2.50,4177.50
238551,-2.50,4178.75
238553,-2.50,4178.75
238555,-3.75,4178.75
238557,-2.50,4178.75
238560,-3.75,4178.75
238562,0.00,4178.75
238564,-3.75,4178.75
238566,-2.50,4178.75
238568,-3.75,4178.75
238571,-3.75,4178.75
238573,-3.75,4177.50
238575,-2.50,4178.75
238577,-2.50,4180.00
238579,-2.50,4178.75
238582,-3.75,4177.50
238584,-2.50,4178.75
238586,-2.50,4177.50
238588,-3.75,4178.75
238590,-2.50,4178.75
238594,-3.75,4178.75
238596,-5.00,4178.75
238598,-2.50,4177.50
238600,-3.75,4178.75
238602,-2.50,4177.50
238605,-3.75,4178.75
238607,-2.50,4178.75
238609,-2.50,4178.75
238611,-2.50,4177.50
238613,-2.50,4178.75
238615,-2.50,4178.75
238618,-3.75,4177.50
238620,-3.75,4178.75
238622,-3.75,4180.00
238624,-2.50,4178.75
238627,-3.75,4178.75
238629,-3.75,4178.75
238631,-2.50,4178.75
238633,-2.50,4180.00
238636,-2.50,4178.75
238639,-3.75,4177.50
238641,-2.50,4177.50
238643,-3.75,4178.75
238645,-2.50,4178.75
238647,-2.50,4178.75
238649,-2.50,4177.50
238652,-3.75,4177.50
238654,-3.75,4178.75
238656,-2.50,4178.75
238658,-3.75,4178.75
238660,-2.50,4178.75
238663,-5.00,4178.75
238665,-1.25,4178.75
238667,-3.75,4177.50
238669,-2.50,4178.75
238671,-2.50,4178.75
238674,-3.75,4178.75
238676,-3.75,4178.75
238679,-3.75,4178.75
238681,-5.00,4178.75
238683,-3.75,4178.75
238686,-3.75,4177.50
238688,-5.00,4178.75
238690,-3.75,4177.50
238692,-3.75,4178.75
238694,-3.75,4178.75
238697,-3.75,4178.75
238699,-3.75,4178.75
238701,-2.50,4177.50
238703,-3.75,4178.75
238705,-3.75,4177.50
238708,-2.50,4178.75
238710,-3.75,4178.75
238712,-2.50,4178.75
238714,-3.75,4178.75
238716,-6.25,4178.75
238720,-5.00,4178.75
238722,-2.50,4177.50
238724,-3.75,4178.75
238726,-3.75,4178.75
238728,-3.75,4178.75
238731,-3.75,4177.50
238733,-3.75,4178.75
238735,-3.75,4177.50
238737,-3.75,4177.50
238739,-3.75,4177.50
238742,-2.50,4177.50
238744,-3.75,4177.50
238746,-3.75,4178.75
238748,-5.00,4177.50
238750,-2.50,4178.75
238753,-3.75,4178.75
238755,-1.25,4177.50
238757,-1.25,4178.75
238759,-1.25,4177.50
238761,-3.75,4178.75
238765,-2.50,4178.75
238767,-3.75,4178.75
238769,-2.50,4177.50
238771,-3.75,4177.50
238773,-2.50,4178.75
238776,-2.50,4178.75
238778,-3.75,4178.75
238780,-2.50,4178.75
238782,-5.00,4178.75
238784,-3.75,4178.75
238787,-2.50,4178.75
238789,-3.75,4178.75
238791,-3.75,4178.75
238793,-3.75,4178.75
238795,-5.00,4177.50
238798,-2.50,4177.50
238800,-2.50,4178.75
238802,-3.75,4177.50
238804,-3.75,4178.75
238807,-3.75,4177.50
238810,-5.00,4178.75
238812,-3.75,4177.50
238814,-3.75,4178.75
238816,-3.75,4178.75
238818,-3.75,4178.75
238821,-3.75,4178.75
238823,-2.50,4177.50
238825,-3.75,4180.00
238827,-3.75,4177.50
238829,-2.50,4178.75
238832,-2.50,4178.75
238834,-2.50,4178.75
238836,-3.75,4178.75
238838,-3.75,4177.50
238840,-5.00,4178.75
238843,-3.75,4177.50
238845,-1.25,4178.75
238848,-3.75,4178.75
238850,-3.75,4178.75
238852,-5.00,4178.75
238855,-3.75,4178.75
238857,-3.75,4178.75
238859,-2.50,4178.75
238861,-3.75,4178.75
238863,-3.75,4178.75
238866,-3.75,4178.75
238868,-2.50,4178.75
238870,-3.75,4178.75
238872,-1.25,4178.75
238874,-3.75,4178.75
238877,-3.75,4178.75
238879,-3.75,4178.75
238881,-3.75,4178.75
238883,-3.75,4178.75
238885,-5.00,4177.50
238888,-2.50,4178.75
238891,-2.50,4178.75
238893,-2.50,4178.75
238895,-3.75,4178.75
238897,-3.75,4178.75
238900,-3.75,4178.75
238902,-5.00,4178.75
238904,-2.50,4178.75
238906,-2.50,4180.00
238908,-2.50,4180.00
238910,-2.50,4178.75
238913,-3.75,4178.75
238915,-3.75,4178.75
238917,-2.50,4178.75
238919,-3.75,4178.75
238921,-2.50,4178.75
238924,-2.50,4178.75
238926,-3.75,4177.50
238928,-3.75,4178.75
238930,-5.00,4178.75
238932,-3.75,4180.00
238936,-3.75,4178.75
238938,-2.50,4178.75
238940,-3.75,4178.75
238942,-2.50,4178.75
238944,-2.50,4178.75
238947,-2.50,4178.75
238949,-2.50,4178.75
238951,-2.50,4178.75
238953,-2.50,4178.75
238955,-3.75,4178.75
238958,-3.75,4178.75
238960,-2.50,4178.75
238962,-3.75,4178.75
238964,-3.75,4178.75
238966,-2.50,4178.75
238969,-3.75,4178.75
238971,-1.25,4178.75
238973,-2.50,4177.50
238976,-2.50,4178.75
238978,-3.75,4177.50
238981,-3.75,4180.00
238983,-3.75,4178.75
238985,-2.50,4177.50
238987,-2.50,4177.50
238989,-5.00,4178.75
238992,-5.00,4180.00
238994,-3.75,4178.75
238996,-3.75,4177.50
238998,-3.75,4178.75
239000,-2.50,4178.75
239003,-5.00,4180.00
239005,-1.25,4178.75
239007,-3.75,4178.75
239009,-3.75,4178.75
239011,-2.50,4177.50
239014,-1.25,4177.50
239016,-3.75,4178.75
239019,-3.75,4178.75
239021,-3.75,4178.75
239023,-5.00,4178.75
239026,-2.50,4177.50
239028,-2.50,4178.75
239030,-3.75,4177.50
239032,-2.50,4176.25
239034,-2.50,4180.00
239037,-3.75,4177.50
239039,-2.50,4178.75
239041,-3.75,4178.75
239043,-3.75,4178.75
239045,-3.75,4178.75
239048,-2.50,4178.75
239050,-3.75,4177.50
239052,-2.50,4177.50
239054,-2.50,4177.50
239056,-3.75,4177.50
239059,-2.50,4178.75
239062,-3.75,4178.75
239064,-2.50,4178.75
239066,-2.50,4178.75
239068,-3.75,4180.00
239071,-3.75,4178.75
239073,-2.50,4178.75
239075,-3.75,4177.50
239077,-3.75,4177.50
239079,-3.75,4178.75
239082,-3.75,4177.50
239084,-3.75,4178.75
239086,-5.00,4178.75
239088,-3.75,4178.75
239090,-3.75,4178.75
239093,-3.75,4178.75
239095,-3.75,4178.75
239097,-2.50,4178.75
239099,-2.50,4178.75
239101,-3.75,4178.75
239105,-2.50,4177.50
239107,-3.75,4178.75
239109,-3.75,4177.50
239111,-2.50,4177.50
239113,-3.75,4178.75
239116,-3.75,4178.75
239118,-3.75,4177.50
239120,-3.75,4177.50
239122,-3.75,4177.50
239124,-5.00,4178.75
239127,-3.75,4178.75
239129,-2.50,4178.75
239131,-1.25,4178.75
239133,-3.75,4178.75
239135,-2.50,4178.75
239138,-3.75,4177.50
239140,-2.50,4177.50
239142,-3.75,4177.50
239144,-3.75,4178.75
239147,-3.75,4177.50
239150,-2.50,4178.75
239152,-3.75,4178.75
239154,-2.50,4178.75
239156,-3.75,4177.50
239158,-3.75,4177.50
239161,-2.50,4180.00
239163,-2.50,4177.50
239165,-2.50,4178.75
239167,-1.25,4178.75
239169,-5.00,4178.75
239172,-2.50,4178.75
239174,-3.75,4178.75
239176,-3.75,4178.75
239178,-2.50,4178.75
239180,-3.75,4178.75
239183,-3.75,4178.75
239185,-3.75,4177.50
239187,-3.75,4178.75
239190,-3.75,4178.75
239192,-3.75,4178.75
239195,-2.50,4178.75
239197,-3.75,4180.00
239199,-3.75,4178.75
239201,-3.75,4177.50
239203,-5.00,4178.75
239206,-3.75,4177.50
239208,-3.75,4177.50
239210,-3.75,4177.50
239212,-3.75,4178.75
239214,-2.50,4178.75
239217,-3.75,4178.75
239219,-5.00,4177.50
239221,-3.75,4178.75
239223,-5.00,4178.75
239225,-3.75,4177.50
239228,-2.50,4178.75
239230,-3.75,4178.75
239233,-2.50,4178.75
239235,-3.75,4178.75
239237,-2.50,4177.50
239240,-2.50,4178.75
239242,-2.50,4177.50
239244,-2.50,4178.75
239246,-3.75,4177.50
239248,-5.00,4178.75
239250,-2.50,4178.75
239253,-3.75,4177.50
239255,-3.75,4178.75
239257,-3.75,4177.50
239259,-3.75,4178.75
239262,-3.75,4178.75
239264,-2.50,4178.75
239266,-3.75,4178.75
239268,-3.75,4178.75
239270,-3.75,4178.75
239273,-5.00,4178.75
239276,-2.50,4178.75
239278,-2.50,4177.50
239280,-5.00,4178.75
239282,-3.75,4177.50
239285,-3.75,4178.75
239287,-3.75,4177.50
239289,-2.50,4177.50
239291,-3.75,4178.75
239293,-3.75,4177.50
239296,-2.50,4177.50
239298,-3.75,4178.75
239300,-3.75,4178.75
239302,-3.75,4177.50
239304,-2.50,4178.75
239307,-5.00,4177.50
239309,-2.50,4178.75
239311,-5.00,4178.75
239313,-1.25,4178.75
239315,-2.50,4178.75
239319,-3.75,4178.75
239321,-3.75,4177.50
239323,-2.50,4178.75
239325,-1.25,4178.75
239327,-3.75,4177.50
239330,-2.50,4178.75
239332,-2.50,4177.50
239334,-3.75,4178.75
239336,-2.50,4178.75
239338,-2.50,4178.75
239340,-3.75,4180.00
239343,-2.50,4178.75
239345,-3.75,4178.75
239347,-3.75,4177.50
239349,-3.75,4178.75
239351,-2.50,4178.75
239354,-5.00,4178.75
239356,-3.75,4178.75
239358,-2.50,4177.50
239361,-3.75,4178.75
239363,-3.75,4178.75
239366,-3.75,4178.75
239368,-3.75,4178.75
239370,-2.50,4176.25
239372,-2.50,4178.75
239374,-3.75,4178.75
239377,-2.50,4180.00
239379,-2.50,4178.75
239381,-3.75,4177.50
239383,-3.75,4178.75
239385,-2.50,4178.75
239388,-3.75,4177.50
239390,-3.75,4178.75
239392,-2.50,4178.75
239394,-2.50,4178.75
239396,-3.75,4180.00
239399,-2.50,4178.75
239401,-2.50,4177.50
239404,-2.50,4178.75
239406,-3.75,4178.75
239408,-3.75,4177.50
239411,-2.50,4178.75
239413,-3.75,4178.75
239415,-2.50,4178.75
239417,-2.50,4178.75
239419,-2.50,4178.75
239422,-3.75,4177.50
239424,-2.50,4178.75
239426,-3.75,4178.75
239428,-2.50,4178.75
239430,-3.75,4178.75
239433,-1.25,4177.50
239435,-5.00,4177.50
239437,-3.75,4178.75
239439,-1.25,4178.75
239442,-3.75,4177.50
239444,-3.75,4177.50
239447,-2.50,4178.75
239449,-3.75,4178.75
239451,-3.75,4178.75
239454,-2.50,4178.75
239456,-3.75,4180.00
239458,-2.50,4178.75
239460,-3.75,4177.50
239462,-2.50,4178.75
239465,-2.50,4177.50
239467,-3.75,4178.75
239469,-2.50,4178.75
239471,-1.25,4178.75
239473,-2.50,4178.75
239476,-1.25,4178.75
239478,-3.75,4177.50
239480,-2.50,4178.75
239482,-2.50,4178.75
239484,-2.50,4178.75
239488,-2.50,4178.75
239490,-5.00,4178.75
239492,-3.75,4177.50
239494,-3.75,4176.25
239496,-3.75,4178.75
239499,-3.75,4178.75
239501,-3.75,4178.75
239503,-2.50,4178.75
239505,-5.00,4178.75
239507,-3.75,4178.75
239510,-3.75,4177.50
239512,-2.50,4178.75
239514,-3.75,4178.75
239516,-3.75,4177.50
239518,-2.50,4178.75
239521,-2.50,4178.75
239523,-2.50,4177.50
239525,-3.75,4178.75
239527,-3.75,4178.75
239529,-2.50,4178.75
239533,-3.75,4177.50
239535,-5.00,4178.75
239537,-2.50,4178.75
239539,-3.75,4177.50
239541,-3.75,4178.75
239544,-2.50,4178.75
239546,-2.50,4178.75
239548,-2.50,4178.75
239550,-5.00,4178.75
239552,-2.50,4180.00
239554,-2.50,4178.75
239557,-3.75,4180.00
239559,-3.75,4178.75
239561,-3.75,4177.50
239563,-3.75,4177.50
239565,-3.75,4177.50
239568,-2.50,4177.50
239570,-2.50,4178.75
239572,-3.75,4178.75
239575,-6.25,4180.00
239577,-1.25,4176.25
239580,-1.25,4177.50
239582,-5.00,4177.50
239584,-3.75,4180.00
239586,-2.50,4178.75
239588,-3.75,4177.50
239591,-3.75,4177.50
239593,-1.25,4178.75
239595,-2.50,4178.75
239597,-2.50,4177.50
239599,-3.75,4177.50
239602,-2.50,4178.75
239604,-3.75,4178.75
239606,-2.50,4180.00
239608,-3.75,4178.75
239610,-5.00,4178.75
239613,-2.50,4177.50
239616,-3.75,4178.75
239618,-3.75,4178.75
239620,-2.50,4177.50
239622,-3.75,4178.75
239625,-3.75,4178.75
239627,-2.50,4178.75
239629,-3.75,4177.50
239631,-2.50,4178.75
239633,-2.50,4177.50
239636,-3.75,4177.50
239638,-3.75,4178.75
239640,-2.50,4178.75
239642,-3.75,4178.75
239644,-3.75,4178.75
239647,-3.75,4178.75
239649,-2.50,4177.50
239651,-3.75,4178.75
239653,-3.75,4178.75
239655,-2.50,4178.75
239659,-3.75,4178.75
239661,-2.50,4177.50
239663,-2.50,4178.75
239665,-1.25,4178.75
239667,-1.25,4178.75
239670,-2.50,4177.50
239672,-3.75,4178.75
239674,-1.25,4177.50
239676,-3.75,4177.50
239678,-3.75,4178.75
239681,-3.75,4178.75
239683,-2.50,4177.50
239685,-3.75,4177.50
239687,-2.50,4177.50
239689,-1.25,4177.50
239692,-2.50,4178.75
239694,-3.75,4178.75
239696,-3.75,4178.75
239698,-3.75,4178.75
239700,-3.75,4178.75
239704,-3.75,4178.75
239706,-3.75,4178.75
239708,-3.75,4177.50
239710,-2.50,4178.75
239712,-2.50,4178.75
239715,-3.75,4178.75
239717,-3.75,4178.75
239719,-3.75,4178.75
239721,-3.75,4178.75
239723,-2.50,4180.00
239726,-5.00,4178.75
239728,-3.75,4178.75
239730,-2.50,4178.75
239732,-2.50,4178.75
239734,-5.00,4178.75
239737,-2.50,4178.75
239739,-3.75,4178.75
239741,-3.75,4176.25
239744,-3.75,4177.50
239746,-3.75,4178.75
239749,-2.50,4180.00
239751,-3.75,4177.50
239753,-3.75,4178.75
239755,-3.75,4178.75
239757,-3.75,4178.75
239760,-3.75,4178.75
239762,-2.50,4178.75
239764,-2.50,4177.50
239766,-2.50,4178.75
239768,-2.50,4178.75
239771,-3.75,4178.75
239773,-3.75,4178.75
239775,-3.75,4178.75
239777,-2.50,4178.75
239779,-2.50,4178.75
239782,-3.75,4178.75
239784,-1.25,4178.75
239787,-2.50,4177.50
239789,-2.50,4178.75
239791,-2.50,4178.75
239794,-2.50,4178.75
239796,-3.75,4178.75
239798,-3.75,4180.00
239800,-1.25,4178.75
239802,-2.50,4178.75
239805,-3.75,4178.75
239807,-2.50,4177.50
239809,-2.50,4177.50
239811,-2.50,4178.75
239813,-3.75,4178.75
239816,-2.50,4180.00
239818,-2.50,4178.75
239820,-2.50,4178.75
239822,-1.25,4178.75
239824,-3.75,4178.75
239827,-3.75,4178.75
239830,-5.00,4178.75
239832,-2.50,4177.50
239834,-3.75,4178.75
239836,-3.75,4178.75
239839,-3.75,4177.50
239841,-1.25,4178.75
239843,-3.75,4177.50
239845,-5.00,4178.75
239847,-3.75,4178.75
239850,-2.50,4178.75
239852,-2.50,4178.75
239854,-3.75,4177.50
239856,-5.00,4177.50
239858,-2.50,4178.75
239861,-1.25,4178.75
239863,-2.50,4178.75
239865,-3.75,4178.75
239867,-2.50,4177.50
239869,-3.75,4178.75
239873,-2.50,4178.75
239875,-2.50,4178.75
239877,-3.75,4178.75
239879,-3.75,4177.50
239881,-3.75,4178.75
239884,-3.75,4180.00
239886,-5.00,4178.75
239888,-3.75,4177.50
239890,-3.75,4178.75
239892,-2.50,4177.50
239895,-5.00,4178.75
239897,-5.00,4177.50
239899,-3.75,4177.50
239901,-3.75,4177.50
239903,-2.50,4178.75
239906,-1.25,4178.75
239908,-5.00,4178.75
239910,-3.75,4178.75
239912,-3.75,4178.75
239915,-3.75,4178.75
239918,-2.50,4178.75
239920,-3.75,4178.75
239922,-2.50,4177.50
239924,-3.75,4180.00
239926,-3.75,4177.50
239929,-3.75,4180.00
239931,-3.75,4177.50
239933,-1.25,4177.50
239935,-6.25,4178.75
239937,-2.50,4177.50
239940,-2.50,4178.75
239942,-2.50,4178.75
239944,-3.75,4178.75
239946,-5.00,4177.50
239948,-2.50,4178.75
239951,-3.75,4178.75
239953,-2.50,4178.75
239955,-2.50,4178.75
239958,-3.75,4178.75
239960,-5.00,4177.50
239963,-2.50,4178.75
239965,-3.75,4177.50
239967,-3.75,4176.25
239969,-5.00,4177.50
239971,-3.75,4178.75
239973,-3.75,4177.50
239976,-3.75,4177.50
239978,-3.75,4177.50
239980,-2.50,4178.75
239982,-5.00,4178.75
239984,-3.75,4178.75
239987,-3.75,4177.50
239989,-3.75,4178.75
239991,-2.50,4177.50
239993,-2.50,4177.50
239996,-5.00,4178.75
239998,-2.50,4178.75
240001,-3.75,4177.50
240003,-2.50,4178.75
240005,-2.50,4178.75
240007,-5.00,4177.50
240010,-2.50,4178.75
240012,-2.50,4178.75
240014,-3.75,4178.75
240016,-3.75,4178.75
240018,-2.50,4178.75
240021,-3.75,4178.75
240023,-3.75,4178.75
240025,-3.75,4178.75
240027,-2.50,4178.75
240029,-3.75,4178.75
240032,-2.50,4177.50
240034,-3.75,4178.75
240036,-5.00,4178.75
240038,-3.75,4177.50
240040,-3.75,4178.75
240044,-3.75,4178.75
240046,-2.50,4177.50
240048,-3.75,4178.75
240050,-3.75,4178.75
240052,-3.75,4177.50
240055,-3.75,4177.50
240057,-1.25,4180.00
240059,-2.50,4177.50
240061,-2.50,4178.75
240063,-2.50,4178.75
240066,-3.75,4178.75
240068,-3.75,4178.75
240070,-3.75,4178.75
240072,-2.50,4177.50
240074,-3.75,4178.75
240077,-2.50,4177.50
240079,-5.00,4178.75
240081,-3.75,4177.50
240083,-2.50,4178.75
240086,-3.75,4180.00
240088,-2.50,4177.50
240091,-2.50,4178.75
240093,-2.50,4178.75
240095,-3.75,4178.75
240097,-3.75,4178.75
240099,-3.75,4176.25
240102,-1.25,4178.75
240104,-3.75,4178.75
240106,-3.75,4178.75
240108,-5.00,4178.75
240110,-3.75,4178.75
240113,-2.50,4178.75
240115,-3.75,4177.50
240117,-2.50,4178.75
240119,-3.75,4178.75
240121,-3.75,4178.75
240124,-3.75,4177.50
240126,-3.75,4178.75
240129,-3.75,4177.50
240131,-2.50,4178.75
240133,-3.75,4178.75
240136,-3.75,4176.25
240138,-3.75,4177.50
240140,-5.00,4177.50
240142,-3.75,4178.75
240144,-3.75,4178.75
240147,-2.50,4178.75
240149,-3.75,4178.75
240151,-5.00,4178.75
240153,-3.75,4178.75
240155,-2.50,4178.75
240158,-3.75,4180.00
240160,-5.00,4178.75
240162,-2.50,4178.75
240164,-2.50,4177.50
240166,-2.50,4178.75
240169,-2.50,4178.75
240172,-3.75,4180.00
240174,-3.75,4178.75
240176,-5.00,4178.75
240178,-3.75,4177.50
240180,-2.50,4178.75
240183,-5.00,4178.75
240185,-2.50,4178.75
240187,-5.00,4178.75
240189,-3.75,4177.50
240191,-3.75,4177.50
240194,-3.75,4177.50
240196,-3.75,4178.75
240198,-3.75,4178.75
240200,-2.50,4178.75
240202,-2.50,4178.75
240205,-3.75,4178.75
240207,-2.50,4177.50
240209,-3.75,4178.75
240211,-3.75,4180.00
240214,-2.50,4178.75
240217,-3.75,4177.50
240219,-3.75,4177.50
240221,-2.50,4177.50
240223,-2.50,4178.75
240225,-2.50,4178.75
240228,-3.75,4178.75
240230,-2.50,4180.00
240232,-5.00,4178.75
240234,-2.50,4178.75
240236,-3.75,4178.75
240239,-3.75,4178.75
240241,-1.25,4178.75
240243,-3.75,4178.75
240245,-2.50,4178.75
240247,-3.75,4180.00
240250,-2.50,4177.50
240252,-3.75,4177.50
240254,-3.75,4178.75
240257,-3.75,4178.75
240259,-3.75,4178.75
240261,-3.75,4177.50
240264,-2.50,4178.75
240266,-3.75,4178.75
240268,-3.75,4178.75
240270,-3.75,4178.75
240272,-3.75,4178.75
240275,-3.75,4178.75
240277,-3.75,4178.75
240279,-2.50,4178.75
240281,-2.50,4178.75
240283,-3.75,4178.75
240286,-5.00,4177.50
240288,-5.00,4178.75
240290,-3.75,4178.75
240292,-1.25,4178.75
240294,-3.75,4178.75
240297,-2.50,4177.50
240300,-6.25,4178.75
240302,-2.50,4178.75
240304,-2.50,4178.75
240306,-2.50,4178.75
240309,-1.25,4177.50
240311,-2.50,4178.75
240313,-2.50,4178.75
240315,-5.00,4178.75
240317,-3.75,4178.75
240320,-3.75,4178.75
240322,-2.50,4178.75
240324,-2.50,4178.75
240326,-3.75,4180.00
240328,-2.50,4178.75
240331,-2.50,4178.75
240333,-3.75,4178.75
240335,-3.75,4178.75
240337,-3.75,4178.75
240339,-3.75,4177.50
240343,-2.50,4178.75
240345,-2.50,4178.75
240347,-3.75,4177.50
240349,-2.50,4178.75
240351,-2.50,4178.75
240354,-3.75,4178.75
240356,-3.75,4177.50
240358,-3.75,4178.75
240360,-2.50,4178.75
240362,-3.75,4178.75
240365,-3.75,4177.50
240367,-2.50,4177.50
240369,-3.75,4178.75
240371,-3.75,4178.75
240373,-2.50,4178.75
240376,-2.50,4178.75
240378,-2.50,4177.50
240380,-2.50,4178.75
240382,-3.75,4177.50
240385,-3.75,4178.75
240387,-3.75,4177.50
240390,-5.00,4178.75
240392,-2.50,4178.75
240394,-3.75,4178.75
240396,-2.50,4178.75
240398,-3.75,4177.50
240401,-2.50,4178.75
240403,-2.50,4177.50
240405,-3.75,4177.50
240407,-2.50,4178.75
240409,-2.50,4178.75
240412,-1.25,4178.75
240414,-2.50,4178.75
240416,-2.50,4178.75
240418,-2.50,4178.75
240420,-3.75,4178.75
