Timestamp, Amps
2021-02-22 12:10:04.335844,0.00050487
2021-02-22 12:10:04.336797,0.00044725
2021-02-22 12:10:04.337356,0.00047505
2021-02-22 12:10:04.338294,0.00047465
2021-02-22 12:10:04.338752,0.0005085
2021-02-22 12:10:04.339760,0.00048513
2021-02-22 12:10:04.340338,0.000467
2021-02-22 12:10:04.341388,0.00048352
2021-02-22 12:10:04.341886,0.00047103
2021-02-22 12:10:04.342558,0.00049963
2021-02-22 12:10:04.343229,0.00049883
2021-02-22 12:10:04.343923,0.00044121
2021-02-22 12:10:04.344641,0.000467
2021-02-22 12:10:04.345971,0.00047062
2021-02-22 12:10:04.346253,0.00047385
2021-02-22 12:10:04.346793,0.0005085
2021-02-22 12:10:04.347978,0.00042952
2021-02-22 12:10:04.348935,0.00046216
2021-02-22 12:10:04.349325,0.00047143
2021-02-22 12:10:04.349597,0.00046861
2021-02-22 12:10:04.351122,0.00048352
2021-02-22 12:10:04.351449,0.00046136
2021-02-22 12:10:04.352156,0.0004948
2021-02-22 12:10:04.352806,0.00046901
2021-02-22 12:10:04.353631,0.00048231
2021-02-22 12:10:04.354267,0.00047022
2021-02-22 12:10:04.355198,0.00046901
2021-02-22 12:10:04.355716,0.00048473
2021-02-22 12:10:04.356587,0.00045451
2021-02-22 12:10:04.357228,0.00046861
2021-02-22 12:10:04.357915,0.00048634
2021-02-22 12:10:04.358679,0.00048755
2021-02-22 12:10:04.359425,0.0004815
2021-02-22 12:10:04.360173,0.00046136
2021-02-22 12:10:04.360792,0.00046861
2021-02-22 12:10:04.361881,0.00046941
2021-02-22 12:10:04.362441,0.00047505
2021-02-22 12:10:04.363095,0.00047626
2021-02-22 12:10:04.363877,0.00046901
2021-02-22 12:10:04.364527,0.00048634
2021-02-22 12:10:04.365588,0.00048392
2021-02-22 12:10:04.365949,0.00047344
2021-02-22 12:10:04.366937,0.00045048
2021-02-22 12:10:04.367460,0.00050245
2021-02-22 12:10:04.368467,0.00045088
2021-02-22 12:10:04.369106,0.0004956
2021-02-22 12:10:04.369742,0.00046015
2021-02-22 12:10:04.370391,0.00048432
2021-02-22 12:10:04.371232,0.00046821
2021-02-22 12:10:04.371853,0.00046216
2021-02-22 12:10:04.372683,0.00048835
2021-02-22 12:10:04.373476,0.00044725
2021-02-22 12:10:04.374070,0.00046861
2021-02-22 12:10:04.374935,0.00046216
2021-02-22 12:10:04.375689,0.00047868
2021-02-22 12:10:04.376362,0.0004533
2021-02-22 12:10:04.377177,0.0004815
2021-02-22 12:10:04.377854,0.00046579
2021-02-22 12:10:04.378521,0.00048996
2021-02-22 12:10:04.379429,0.00047989
2021-02-22 12:10:04.380097,0.00045088
2021-02-22 12:10:04.380834,0.00046982
2021-02-22 12:10:04.381446,0.00046095
2021-02-22 12:10:04.382411,0.00047828
2021-02-22 12:10:04.382941,0.00044081
2021-02-22 12:10:04.383582,0.00047788
2021-02-22 12:10:04.384493,0.00046579
2021-02-22 12:10:04.385067,0.00045612
2021-02-22 12:10:04.385857,0.00047505
2021-02-22 12:10:04.386601,0.00047908
2021-02-22 12:10:04.387366,0.00045531
2021-02-22 12:10:04.388119,0.00044725
2021-02-22 12:10:04.388749,0.00044645
2021-02-22 12:10:04.389584,0.00047062
2021-02-22 12:10:04.413639,0.00044927
2021-02-22 12:10:04.414165,0.00044886
2021-02-22 12:10:04.414525,0.00046659
2021-02-22 12:10:04.415367,0.0004533
2021-02-22 12:10:04.415909,0.00049198
2021-02-22 12:10:04.416693,0.00044201
2021-02-22 12:10:04.417416,0.00046619
2021-02-22 12:10:04.418125,0.00047022
2021-02-22 12:10:04.418861,0.00048513
2021-02-22 12:10:04.419623,0.00046901
2021-02-22 12:10:04.420363,0.00042872
2021-02-22 12:10:04.421144,0.0004807
2021-02-22 12:10:04.421766,0.00044363
2021-02-22 12:10:04.422506,0.00046055
2021-02-22 12:10:04.423253,0.00046055
2021-02-22 12:10:04.424050,0.00046458
2021-02-22 12:10:04.424789,0.00047707
2021-02-22 12:10:04.425512,0.00045209
2021-02-22 12:10:04.426157,0.00045652
2021-02-22 12:10:04.426968,0.00045934
2021-02-22 12:10:04.427647,0.00045853
2021-02-22 12:10:04.428498,0.00047505
2021-02-22 12:10:04.429054,0.00045974
2021-02-22 12:10:04.429845,0.00043033
2021-02-22 12:10:04.430545,0.0004807
2021-02-22 12:10:04.431154,0.00045451
2021-02-22 12:10:04.432035,0.00047425
2021-02-22 12:10:04.432705,0.00045491
2021-02-22 12:10:04.433385,0.00044685
2021-02-22 12:10:04.434238,0.00045168
2021-02-22 12:10:04.434911,0.00045007
2021-02-22 12:10:04.435727,0.00045894
2021-02-22 12:10:04.436354,0.0004537
2021-02-22 12:10:04.437196,0.00046538
2021-02-22 12:10:04.437825,0.00045249
2021-02-22 12:10:04.438707,0.00044846
2021-02-22 12:10:04.439401,0.00044886
2021-02-22 12:10:04.440158,0.00047143
2021-02-22 12:10:04.440741,0.00044524
2021-02-22 12:10:04.441633,0.00047546
2021-02-22 12:10:04.442268,0.00045289
2021-02-22 12:10:04.442971,0.00048875
2021-02-22 12:10:04.443862,0.00046095
2021-02-22 12:10:04.444460,0.0004533
2021-02-22 12:10:04.445269,0.00046659
2021-02-22 12:10:04.446032,0.00045007
2021-02-22 12:10:04.446643,0.00045934
2021-02-22 12:10:04.447635,0.00045491
2021-02-22 12:10:04.448137,0.00046337
2021-02-22 12:10:04.449010,0.00045813
2021-02-22 12:10:04.449694,0.00044967
2021-02-22 12:10:04.450329,0.00043637
2021-02-22 12:10:04.451135,0.00047667
2021-02-22 12:10:04.451765,0.00045128
2021-02-22 12:10:04.452699,0.00048553
2021-02-22 12:10:04.453356,0.00045692
2021-02-22 12:10:04.454075,0.00046619
2021-02-22 12:10:04.454769,0.00047103
2021-02-22 12:10:04.455520,0.00048029
2021-02-22 12:10:04.456240,0.00045612
2021-02-22 12:10:04.456944,0.00047667
2021-02-22 12:10:04.457605,0.00045451
2021-02-22 12:10:04.458509,0.00047828
2021-02-22 12:10:04.459069,0.00045934
2021-02-22 12:10:04.459863,0.00046821
2021-02-22 12:10:04.460551,0.00045612
2021-02-22 12:10:04.461406,0.00044282
2021-02-22 12:10:04.462087,0.00043758
2021-02-22 12:10:04.463438,0.00045612
2021-02-22 12:10:04.463744,0.00044403
2021-02-22 12:10:04.464224,0.00042993
2021-02-22 12:10:04.465590,0.0004819
2021-02-22 12:10:04.466043,0.00044201
2021-02-22 12:10:04.466574,0.00044443
2021-02-22 12:10:04.467250,0.00043557
2021-02-22 12:10:04.468197,0.00043597
2021-02-22 12:10:04.468776,0.00047103
2021-02-22 12:10:04.469481,0.0004404
2021-02-22 12:10:04.470277,0.00043194
2021-02-22 12:10:04.470942,0.00046377
2021-02-22 12:10:04.471642,0.00044725
2021-02-22 12:10:04.472561,0.0004396
2021-02-22 12:10:04.473097,0.0004537
2021-02-22 12:10:04.473906,0.0004404
2021-02-22 12:10:04.474559,0.00046418
2021-02-22 12:10:04.475470,0.00043476
2021-02-22 12:10:04.476024,0.00047868
2021-02-22 12:10:04.476890,0.00045531
2021-02-22 12:10:04.477653,0.00044484
2021-02-22 12:10:04.478275,0.00045612
2021-02-22 12:10:04.479299,0.00044645
2021-02-22 12:10:04.479863,0.0004404
2021-02-22 12:10:04.480574,0.00044121
2021-02-22 12:10:04.481188,0.00046861
2021-02-22 12:10:04.482226,0.00044685
2021-02-22 12:10:04.482864,0.00045692
2021-02-22 12:10:04.483341,0.0004122
2021-02-22 12:10:04.483951,0.00044806
2021-02-22 12:10:04.484970,0.00045249
2021-02-22 12:10:04.485619,0.00044564
2021-02-22 12:10:04.486312,0.00044645
2021-02-22 12:10:04.487138,0.00045209
2021-02-22 12:10:04.487748,0.0004537
2021-02-22 12:10:04.488910,0.00044645
2021-02-22 12:10:04.489244,0.00046377
2021-02-22 12:10:04.489860,0.00045451
2021-02-22 12:10:04.491065,0.00043637
2021-02-22 12:10:04.491457,0.00044322
2021-02-22 12:10:04.492311,0.00043073
2021-02-22 12:10:04.492830,0.00046579
2021-02-22 12:10:04.494203,0.00044564
2021-02-22 12:10:04.494495,0.00044484
2021-02-22 12:10:04.495025,0.00044645
2021-02-22 12:10:04.496064,0.00045451
2021-02-22 12:10:04.496530,0.00043799
2021-02-22 12:10:04.497460,0.00041824
2021-02-22 12:10:04.498066,0.00045007
2021-02-22 12:10:04.499179,0.00046498
2021-02-22 12:10:04.499512,0.00041502
2021-02-22 12:10:04.500348,0.00044524
2021-02-22 12:10:04.501019,0.00044846
2021-02-22 12:10:04.501843,0.00044121
2021-02-22 12:10:04.502443,0.00043114
2021-02-22 12:10:04.503216,0.00044242
2021-02-22 12:10:04.503851,0.00039165
2021-02-22 12:10:04.504733,0.0004678
2021-02-22 12:10:04.505395,0.00043557
2021-02-22 12:10:04.506077,0.00046821
2021-02-22 12:10:04.506861,0.00043476
2021-02-22 12:10:04.507502,0.00043315
2021-02-22 12:10:04.508384,0.00043114
2021-02-22 12:10:04.508932,0.0004263
2021-02-22 12:10:04.510114,0.00044161
2021-02-22 12:10:04.510570,0.00045733
2021-02-22 12:10:04.511188,0.00043033
2021-02-22 12:10:04.512092,0.00044443
2021-02-22 12:10:04.512802,0.00043114
2021-02-22 12:10:04.513573,0.00045451
2021-02-22 12:10:04.514193,0.00044725
2021-02-22 12:10:04.515158,0.00045894
2021-02-22 12:10:04.515723,0.00043355
2021-02-22 12:10:04.516387,0.00044484
2021-02-22 12:10:04.517281,0.00044927
2021-02-22 12:10:04.517864,0.00042952
2021-02-22 12:10:04.518812,0.00043476
2021-02-22 12:10:04.519484,0.0004404
2021-02-22 12:10:04.520232,0.00043396
2021-02-22 12:10:04.520915,0.00043718
2021-02-22 12:10:04.521621,0.00044685
2021-02-22 12:10:04.522418,0.00044604
2021-02-22 12:10:04.523005,0.0004263
2021-02-22 12:10:04.523931,0.00045531
2021-02-22 12:10:04.524474,0.00042308
2021-02-22 12:10:04.525861,0.00042066
2021-02-22 12:10:04.526181,0.00044
2021-02-22 12:10:04.526804,0.00042832
2021-02-22 12:10:04.527360,0.00042147
2021-02-22 12:10:04.528464,0.00045491
2021-02-22 12:10:04.528940,0.00046659
2021-02-22 12:10:04.529646,0.00042227
2021-02-22 12:10:04.530599,0.00043033
2021-02-22 12:10:04.531108,0.00042952
2021-02-22 12:10:04.532016,0.00044201
2021-02-22 12:10:04.532903,0.00045128
2021-02-22 12:10:04.533299,0.00043516
2021-02-22 12:10:04.534101,0.00044443
2021-02-22 12:10:04.534735,0.00041824
2021-02-22 12:10:04.535761,0.0004541
2021-02-22 12:10:04.536338,0.00043194
2021-02-22 12:10:04.537012,0.00046901
2021-02-22 12:10:04.537582,0.00043516
2021-02-22 12:10:04.538625,0.00044161
2021-02-22 12:10:04.539155,0.00042187
2021-02-22 12:10:04.539874,0.00042912
2021-02-22 12:10:04.540603,0.00042388
2021-02-22 12:10:04.541366,0.00044484
2021-02-22 12:10:04.542137,0.00040172
2021-02-22 12:10:04.542766,0.00045088
2021-02-22 12:10:04.543626,0.00044524
2021-02-22 12:10:04.544255,0.00042388
2021-02-22 12:10:04.544976,0.00042993
2021-02-22 12:10:04.546191,0.00043396
2021-02-22 12:10:04.546534,0.00044282
2021-02-22 12:10:04.547172,0.00044242
2021-02-22 12:10:04.547858,0.00042147
2021-02-22 12:10:04.548773,0.00045692
2021-02-22 12:10:04.549295,0.00041623
2021-02-22 12:10:04.550101,0.00040696
2021-02-22 12:10:04.550765,0.00044201
2021-02-22 12:10:04.551648,0.00041018
2021-02-22 12:10:04.552196,0.00042832
2021-02-22 12:10:04.553250,0.00043355
2021-02-22 12:10:04.553830,0.00042308
2021-02-22 12:10:04.554435,0.00043194
2021-02-22 12:10:04.555111,0.00042308
2021-02-22 12:10:04.556173,0.00043799
2021-02-22 12:10:04.556654,0.00042308
2021-02-22 12:10:04.557333,0.00043557
2021-02-22 12:10:04.558370,0.00041381
2021-02-22 12:10:04.558754,0.00042026
2021-02-22 12:10:04.559632,0.00043436
2021-02-22 12:10:04.560300,0.00044524
2021-02-22 12:10:04.561101,0.0004267
2021-02-22 12:10:04.561792,0.00039971
2021-02-22 12:10:04.562494,0.00043758
2021-02-22 12:10:04.563813,0.00043355
2021-02-22 12:10:04.564128,0.00044443
2021-02-22 12:10:04.565230,0.00040374
2021-02-22 12:10:04.565911,0.00043234
2021-02-22 12:10:04.566183,0.00040857
2021-02-22 12:10:04.566850,0.00042348
2021-02-22 12:10:04.568036,0.00043396
2021-02-22 12:10:04.568429,0.00041663
2021-02-22 12:10:04.569169,0.0004263
2021-02-22 12:10:04.569833,0.0004126
2021-02-22 12:10:04.593577,0.00043799
2021-02-22 12:10:04.593902,0.00041623
2021-02-22 12:10:04.594558,0.00044443
2021-02-22 12:10:04.595452,0.00041784
2021-02-22 12:10:04.596037,0.00042106
2021-02-22 12:10:04.596829,0.00042952
2021-02-22 12:10:04.597527,0.00041179
2021-02-22 12:10:04.598074,0.00043637
2021-02-22 12:10:04.599767,0.0004126
2021-02-22 12:10:04.601118,0.00041462
2021-02-22 12:10:04.601615,0.0003981
2021-02-22 12:10:04.601945,0.00042993
2021-02-22 12:10:04.602385,0.00040696
2021-02-22 12:10:04.602627,0.00042832
2021-02-22 12:10:04.603295,0.00041421
2021-02-22 12:10:04.604023,0.00040293
2021-02-22 12:10:04.604760,0.00043476
2021-02-22 12:10:04.605441,0.00040051
2021-02-22 12:10:04.606315,0.00044161
2021-02-22 12:10:04.606881,0.00041864
2021-02-22 12:10:04.607756,0.00042026
2021-02-22 12:10:04.608423,0.0004396
2021-02-22 12:10:04.609098,0.0004126
2021-02-22 12:10:04.609826,0.00041139
2021-02-22 12:10:04.610521,0.00040495
2021-02-22 12:10:04.611431,0.00041179
2021-02-22 12:10:04.612012,0.00039971
2021-02-22 12:10:04.613330,0.00041582
2021-02-22 12:10:04.613691,0.00043476
2021-02-22 12:10:04.614443,0.00041179
2021-02-22 12:10:04.615168,0.00043154
2021-02-22 12:10:04.615905,0.00041179
2021-02-22 12:10:04.616525,0.00043557
2021-02-22 12:10:04.617346,0.00040253
2021-02-22 12:10:04.618024,0.00044725
2021-02-22 12:10:04.618898,0.0003993
2021-02-22 12:10:04.619402,0.00042912
2021-02-22 12:10:04.620376,0.0004267
2021-02-22 12:10:04.620920,0.00040575
2021-02-22 12:10:04.621730,0.00043194
2021-02-22 12:10:04.622458,0.00042509
2021-02-22 12:10:04.623120,0.00041381
2021-02-22 12:10:04.623903,0.00039447
2021-02-22 12:10:04.624614,0.00044403
2021-02-22 12:10:04.625357,0.00040575
2021-02-22 12:10:04.626008,0.00041421
2021-02-22 12:10:04.626813,0.00042348
2021-02-22 12:10:04.627472,0.00040011
2021-02-22 12:10:04.628174,0.00043114
2021-02-22 12:10:04.629325,0.00042429
2021-02-22 12:10:04.629634,0.00042147
2021-02-22 12:10:04.630445,0.00041864
2021-02-22 12:10:04.631183,0.00043516
2021-02-22 12:10:04.631880,0.00036183
2021-02-22 12:10:04.632871,0.00041059
2021-02-22 12:10:04.633330,0.00044201
2021-02-22 12:10:04.634067,0.00041502
2021-02-22 12:10:04.634890,0.00041744
2021-02-22 12:10:04.635546,0.00041059
2021-02-22 12:10:04.636296,0.00037674
2021-02-22 12:10:04.636970,0.00042308
2021-02-22 12:10:04.637730,0.000413
2021-02-22 12:10:04.638374,0.00041059
2021-02-22 12:10:04.639214,0.00040495
2021-02-22 12:10:04.639833,0.00042912
2021-02-22 12:10:04.640705,0.00043315
2021-02-22 12:10:04.641350,0.00041582
2021-02-22 12:10:04.642232,0.00041421
2021-02-22 12:10:04.642767,0.00039769
2021-02-22 12:10:04.643627,0.00039084
2021-02-22 12:10:04.644385,0.00042026
2021-02-22 12:10:04.645051,0.0003848
2021-02-22 12:10:04.645833,0.00046337
2021-02-22 12:10:04.646394,0.00040333
2021-02-22 12:10:04.647445,0.00040615
2021-02-22 12:10:04.648002,0.00040938
2021-02-22 12:10:04.648770,0.00041341
2021-02-22 12:10:04.649406,0.00039527
2021-02-22 12:10:04.650140,0.00040132
2021-02-22 12:10:04.650758,0.00039084
2021-02-22 12:10:04.651631,0.00039648
2021-02-22 12:10:04.652310,0.00040857
2021-02-22 12:10:04.653328,0.00041139
2021-02-22 12:10:04.653892,0.00039608
2021-02-22 12:10:04.654539,0.00041945
2021-02-22 12:10:04.655622,0.0003989
2021-02-22 12:10:04.656062,0.00038923
2021-02-22 12:10:04.656730,0.00039084
2021-02-22 12:10:04.657549,0.00042791
2021-02-22 12:10:04.658110,0.00040132
2021-02-22 12:10:04.658980,0.00042026
2021-02-22 12:10:04.659559,0.00040051
2021-02-22 12:10:04.660594,0.00039205
2021-02-22 12:10:04.661008,0.00039125
2021-02-22 12:10:04.662215,0.00040374
2021-02-22 12:10:04.662598,0.00040293
2021-02-22 12:10:04.663895,0.0003852
2021-02-22 12:10:04.664209,0.00040212
2021-02-22 12:10:04.664835,0.00040857
2021-02-22 12:10:04.665897,0.00041703
2021-02-22 12:10:04.666289,0.00039608
2021-02-22 12:10:04.667153,0.00042308
2021-02-22 12:10:04.667777,0.00038923
2021-02-22 12:10:04.668733,0.00039084
2021-02-22 12:10:04.669272,0.0003848
2021-02-22 12:10:04.669963,0.00038278
2021-02-22 12:10:04.670724,0.00040817
2021-02-22 12:10:04.671442,0.00036062
2021-02-22 12:10:04.672108,0.00040092
2021-02-22 12:10:04.672897,0.00041905
2021-02-22 12:10:04.673619,0.00038399
2021-02-22 12:10:04.674329,0.00039971
2021-02-22 12:10:04.675200,0.00039205
2021-02-22 12:10:04.675848,0.00037674
2021-02-22 12:10:04.676454,0.00038117
2021-02-22 12:10:04.677508,0.00042227
2021-02-22 12:10:04.677945,0.00036667
2021-02-22 12:10:04.678769,0.00041099
2021-02-22 12:10:04.679489,0.00039568
2021-02-22 12:10:04.680206,0.00039487
2021-02-22 12:10:04.680905,0.00040656
2021-02-22 12:10:04.681567,0.00038842
2021-02-22 12:10:04.682540,0.00040172
2021-02-22 12:10:04.682994,0.00040092
2021-02-22 12:10:04.684067,0.00038198
2021-02-22 12:10:04.684452,0.00037916
2021-02-22 12:10:04.685230,0.00041502
2021-02-22 12:10:04.685829,0.00040212
2021-02-22 12:10:04.686863,0.00038359
2021-02-22 12:10:04.687496,0.00040656
2021-02-22 12:10:04.688277,0.00039165
2021-02-22 12:10:04.688905,0.00040615
2021-02-22 12:10:04.689691,0.00039729
2021-02-22 12:10:04.690311,0.00042026
2021-02-22 12:10:04.691532,0.00039286
2021-02-22 12:10:04.691827,0.00039326
2021-02-22 12:10:04.692597,0.00041623
2021-02-22 12:10:04.693283,0.00038802
2021-02-22 12:10:04.694165,0.00040454
2021-02-22 12:10:04.694749,0.00040736
2021-02-22 12:10:04.695434,0.00037674
2021-02-22 12:10:04.696298,0.00041905
2021-02-22 12:10:04.696883,0.00039487
2021-02-22 12:10:04.697623,0.00039286
2021-02-22 12:10:04.698416,0.00040575
2021-02-22 12:10:04.699094,0.00041018
2021-02-22 12:10:04.699853,0.00041421
2021-02-22 12:10:04.700472,0.00039245
2021-02-22 12:10:04.701701,0.00036385
2021-02-22 12:10:04.702047,0.00040777
2021-02-22 12:10:04.702816,0.00039568
2021-02-22 12:10:04.703461,0.0003844
2021-02-22 12:10:04.704233,0.00041784
2021-02-22 12:10:04.704895,0.00040253
2021-02-22 12:10:04.705649,0.00040011
2021-02-22 12:10:04.706361,0.00039245
2021-02-22 12:10:04.707142,0.00041018
2021-02-22 12:10:04.707914,0.00039205
2021-02-22 12:10:04.708549,0.00039527
2021-02-22 12:10:04.709482,0.00037553
2021-02-22 12:10:04.710163,0.0003993
2021-02-22 12:10:04.710826,0.00040051
2021-02-22 12:10:04.711606,0.00040212
2021-02-22 12:10:04.712338,0.00037352
2021-02-22 12:10:04.713587,0.0003985
2021-02-22 12:10:04.713922,0.00039004
2021-02-22 12:10:04.714576,0.00040615
2021-02-22 12:10:04.715743,0.00036747
2021-02-22 12:10:04.716090,0.00037271
2021-02-22 12:10:04.716781,0.00040172
2021-02-22 12:10:04.717649,0.00040212
2021-02-22 12:10:04.718310,0.00037271
2021-02-22 12:10:04.719139,0.00040293
2021-02-22 12:10:04.719656,0.0003852
2021-02-22 12:10:04.720931,0.00038399
2021-02-22 12:10:04.721227,0.00038842
2021-02-22 12:10:04.721871,0.00038198
2021-02-22 12:10:04.723001,0.00038158
2021-02-22 12:10:04.723526,0.00037311
2021-02-22 12:10:04.724112,0.00039689
2021-02-22 12:10:04.725056,0.0003856
2021-02-22 12:10:04.725601,0.0003844
2021-02-22 12:10:04.726583,0.00039769
2021-02-22 12:10:04.727134,0.00037513
2021-02-22 12:10:04.727819,0.00040978
2021-02-22 12:10:04.728589,0.00034894
2021-02-22 12:10:04.729360,0.00039084
2021-02-22 12:10:04.730073,0.00039245
2021-02-22 12:10:04.730752,0.00039004
2021-02-22 12:10:04.731430,0.00037755
2021-02-22 12:10:04.732221,0.00039447
2021-02-22 12:10:04.732903,0.00038802
2021-02-22 12:10:04.733591,0.00038641
2021-02-22 12:10:04.734441,0.00038842
2021-02-22 12:10:04.734962,0.00039044
2021-02-22 12:10:04.736219,0.00039125
2021-02-22 12:10:04.736532,0.00039366
2021-02-22 12:10:04.737192,0.00038278
2021-02-22 12:10:04.738046,0.00039044
2021-02-22 12:10:04.738711,0.00037231
2021-02-22 12:10:04.739512,0.00037231
2021-02-22 12:10:04.740090,0.00038037
2021-02-22 12:10:04.741106,0.00036828
2021-02-22 12:10:04.741564,0.00038802
2021-02-22 12:10:04.742417,0.00039205
2021-02-22 12:10:04.743040,0.00039527
2021-02-22 12:10:04.743801,0.00036828
2021-02-22 12:10:04.744452,0.00038037
2021-02-22 12:10:04.745489,0.00038158
2021-02-22 12:10:04.745836,0.00037593
2021-02-22 12:10:04.746831,0.00037795
2021-02-22 12:10:04.747487,0.00039527
2021-02-22 12:10:04.748261,0.00037513
2021-02-22 12:10:04.748906,0.00036505
2021-02-22 12:10:04.750137,0.00039004
2021-02-22 12:10:04.750449,0.00037352
2021-02-22 12:10:04.750999,0.0003852
2021-02-22 12:10:04.774624,0.00038399
2021-02-22 12:10:04.775149,0.000357
2021-02-22 12:10:04.775528,0.0003848
2021-02-22 12:10:04.776171,0.00034733
2021-02-22 12:10:04.776901,0.00037956
2021-02-22 12:10:04.777712,0.00039648
2021-02-22 12:10:04.778374,0.00036989
2021-02-22 12:10:04.779150,0.00039286
2021-02-22 12:10:04.779849,0.00036344
2021-02-22 12:10:04.780641,0.00035901
2021-02-22 12:10:04.781326,0.00038319
2021-02-22 12:10:04.782074,0.00037714
2021-02-22 12:10:04.782860,0.00038117
2021-02-22 12:10:04.783531,0.00038399
2021-02-22 12:10:04.784226,0.0003715
2021-02-22 12:10:04.784847,0.00039165
2021-02-22 12:10:04.785624,0.00039568
2021-02-22 12:10:04.786459,0.00037029
2021-02-22 12:10:04.787176,0.00036747
2021-02-22 12:10:04.787927,0.00039044
2021-02-22 12:10:04.788553,0.0003711
2021-02-22 12:10:04.789442,0.0003848
2021-02-22 12:10:04.790123,0.00035498
2021-02-22 12:10:04.790809,0.00040051
2021-02-22 12:10:04.791522,0.00035095
2021-02-22 12:10:04.792249,0.00038198
2021-02-22 12:10:04.792948,0.00035055
2021-02-22 12:10:04.793757,0.00037996
2021-02-22 12:10:04.794449,0.00036103
2021-02-22 12:10:04.795148,0.00038319
2021-02-22 12:10:04.795953,0.00035821
2021-02-22 12:10:04.796530,0.00038762
2021-02-22 12:10:04.797730,0.00036183
2021-02-22 12:10:04.798139,0.00037634
2021-02-22 12:10:04.798713,0.0003719
2021-02-22 12:10:04.799921,0.00036586
2021-02-22 12:10:04.800438,0.0003719
2021-02-22 12:10:04.800967,0.00038037
2021-02-22 12:10:04.801954,0.00036707
2021-02-22 12:10:04.802482,0.00038641
2021-02-22 12:10:04.803285,0.00036626
2021-02-22 12:10:04.803870,0.00036989
2021-02-22 12:10:04.805008,0.0003437
2021-02-22 12:10:04.805402,0.00039648
2021-02-22 12:10:04.806234,0.00034451
2021-02-22 12:10:04.806886,0.00038923
2021-02-22 12:10:04.807628,0.00037029
2021-02-22 12:10:04.808566,0.00036425
2021-02-22 12:10:04.809109,0.00036586
2021-02-22 12:10:04.809833,0.00035579
2021-02-22 12:10:04.810627,0.00039084
2021-02-22 12:10:04.811317,0.00037755
2021-02-22 12:10:04.812150,0.00037352
2021-02-22 12:10:04.812754,0.00034491
2021-02-22 12:10:04.813666,0.00038359
2021-02-22 12:10:04.814311,0.00036223
2021-02-22 12:10:04.814903,0.00037311
2021-02-22 12:10:04.816204,0.00038117
2021-02-22 12:10:04.816867,0.00034289
2021-02-22 12:10:04.817154,0.00037956
2021-02-22 12:10:04.818137,0.00034289
2021-02-22 12:10:04.818612,0.00039447
2021-02-22 12:10:04.819460,0.00034813
2021-02-22 12:10:04.820173,0.00037271
2021-02-22 12:10:04.820789,0.00035861
2021-02-22 12:10:04.821704,0.00037473
2021-02-22 12:10:04.822296,0.00034209
2021-02-22 12:10:04.823279,0.00036344
2021-02-22 12:10:04.823910,0.00037271
2021-02-22 12:10:04.824651,0.00036707
2021-02-22 12:10:04.825453,0.00035377
2021-02-22 12:10:04.826101,0.00036626
2021-02-22 12:10:04.826879,0.00033766
2021-02-22 12:10:04.827630,0.00037593
2021-02-22 12:10:04.828295,0.00037271
2021-02-22 12:10:04.829176,0.00035377
2021-02-22 12:10:04.829647,0.0003441
2021-02-22 12:10:04.830576,0.00037593
2021-02-22 12:10:04.831133,0.00032758
2021-02-22 12:10:04.832047,0.00038198
2021-02-22 12:10:04.832680,0.00035538
2021-02-22 12:10:04.833441,0.00037553
2021-02-22 12:10:04.834063,0.00034733
2021-02-22 12:10:04.834815,0.00037714
2021-02-22 12:10:04.835752,0.00035982
2021-02-22 12:10:04.836401,0.00033604
2021-02-22 12:10:04.837146,0.00037634
2021-02-22 12:10:04.837840,0.00034007
2021-02-22 12:10:04.838593,0.00036183
2021-02-22 12:10:04.839420,0.00035055
2021-02-22 12:10:04.840082,0.00036183
2021-02-22 12:10:04.840789,0.00036546
2021-02-22 12:10:04.841650,0.00036707
2021-02-22 12:10:04.842294,0.00033363
2021-02-22 12:10:04.843148,0.00034612
2021-02-22 12:10:04.843771,0.00036223
2021-02-22 12:10:04.844481,0.00036183
2021-02-22 12:10:04.845222,0.00033846
2021-02-22 12:10:04.845872,0.00036868
2021-02-22 12:10:04.846748,0.0003437
2021-02-22 12:10:04.847244,0.00036828
2021-02-22 12:10:04.848218,0.00037714
2021-02-22 12:10:04.848804,0.00034652
2021-02-22 12:10:04.849590,0.00035861
2021-02-22 12:10:04.850368,0.00037473
2021-02-22 12:10:04.851021,0.00036667
2021-02-22 12:10:04.851730,0.00034692
2021-02-22 12:10:04.852449,0.00035015
2021-02-22 12:10:04.853204,0.00034773
2021-02-22 12:10:04.853878,0.00038158
2021-02-22 12:10:04.854732,0.0003574
2021-02-22 12:10:04.855370,0.00036989
2021-02-22 12:10:04.856186,0.00035176
2021-02-22 12:10:04.856816,0.00033967
2021-02-22 12:10:04.857607,0.00035256
2021-02-22 12:10:04.858326,0.00035377
2021-02-22 12:10:04.859159,0.00035256
2021-02-22 12:10:04.859795,0.00040011
2021-02-22 12:10:04.860569,0.00034128
2021-02-22 12:10:04.861205,0.00037029
2021-02-22 12:10:04.861956,0.00035619
2021-02-22 12:10:04.862691,0.00033201
2021-02-22 12:10:04.863451,0.00033967
2021-02-22 12:10:04.864105,0.00037029
2021-02-22 12:10:04.865012,0.00035297
2021-02-22 12:10:04.865605,0.00035256
2021-02-22 12:10:04.866846,0.00035619
2021-02-22 12:10:04.867207,0.00035337
2021-02-22 12:10:04.867798,0.00034209
2021-02-22 12:10:04.868562,0.00035861
