timestamp,current,voltage
551,0.00,5030.00
553,0.00,5028.75
556,1.25,5030.00
558,1.25,5028.75
560,0.00,5028.75
562,0.00,5028.75
564,1.25,5030.00
566,1.25,5030.00
569,0.00,5028.75
571,1.25,5028.75
573,2.50,5028.75
575,1.25,5031.25
577,0.00,5032.50
579,0.00,5028.75
581,-1.25,5027.50
583,0.00,5027.50
586,1.25,5026.25
588,1.25,5030.00
590,1.25,5030.00
592,0.00,5031.25
594,0.00,5028.75
596,0.00,5028.75
599,1.25,5028.75
601,2.50,5030.00
603,2.50,5031.25
606,1.25,5028.75
608,1.25,5027.50
610,1.25,5027.50
612,2.50,5030.00
614,2.50,5031.25
616,0.00,5030.00
618,2.50,5028.75
620,0.00,5027.50
622,1.25,5028.75
625,1.25,5031.25
627,1.25,5031.25
629,2.50,5028.75
631,1.25,5028.75
633,1.25,5028.75
635,1.25,5030.00
637,3.75,5031.25
640,1.25,5030.00
643,1.25,5028.75
645,0.00,5026.25
647,0.00,5030.00
649,1.25,5031.25
651,0.00,5031.25
653,2.50,5031.25
655,1.25,5030.00
657,1.25,5027.50
659,1.25,5028.75
662,0.00,5031.25
664,1.25,5031.25
666,1.25,5028.75
668,0.00,5027.50
670,2.50,5028.75
672,1.25,5030.00
674,0.00,5031.25
676,2.50,5030.00
678,0.00,5027.50
681,1.25,5028.75
684,1.25,5027.50
686,0.00,5030.00
688,1.25,5031.25
690,1.25,5027.50
692,0.00,5027.50
694,1.25,5027.50
696,0.00,5030.00
698,0.00,5031.25
701,1.25,5030.00
703,1.25,5028.75
705,2.50,5027.50
707,0.00,5028.75
709,1.25,5031.25
711,0.00,5031.25
713,1.25,5028.75
715,0.00,5027.50
718,0.00,5027.50
720,1.25,5028.75
722,0.00,5030.00
724,0.00,5031.25
727,1.25,5030.00
729,0.00,5028.75
731,1.25,5027.50
733,0.00,5028.75
735,1.25,5031.25
737,0.00,5031.25
740,1.25,5030.00
742,1.25,5026.25
744,1.25,5028.75
746,1.25,5031.25
748,0.00,5031.25
750,1.25,5028.75
752,1.25,5027.50
754,2.50,5027.50
757,1.25,5028.75
759,1.25,5031.25
761,0.00,5028.75
763,0.00,5028.75
765,1.25,5027.50
768,1.25,5028.75
770,1.25,5030.00
772,1.25,5031.25
775,1.25,5027.50
777,2.50,5028.75
779,1.25,5028.75
781,0.00,5030.00
783,1.25,5031.25
785,1.25,5030.00
787,1.25,5030.00
789,1.25,5027.50
791,1.25,5027.50
794,1.25,5028.75
796,0.00,5031.25
798,1.25,5030.00
800,1.25,5030.00
802,1.25,5027.50
804,1.25,5028.75
806,0.00,5030.00
808,1.25,5031.25
811,0.00,5030.00
814,1.25,5027.50
816,1.25,5028.75
818,2.50,5030.00
820,0.00,5030.00
822,0.00,5030.00
824,1.25,5028.75
826,0.00,5027.50
828,1.25,5028.75
830,2.50,5030.00
833,0.00,5030.00
835,1.25,5030.00
837,0.00,5027.50
839,1.25,5027.50
841,1.25,5030.00
843,0.00,5030.00
845,1.25,5030.00
847,1.25,5028.75
849,0.00,5028.75
852,0.00,5028.75
855,0.00,5030.00
857,2.50,5031.25
859,2.50,5031.25
861,1.25,5028.75
863,1.25,5027.50
865,2.50,5028.75
867,0.00,5031.25
869,2.50,5031.25
872,0.00,5030.00
874,0.00,5027.50
876,1.25,5028.75
878,1.25,5030.00
880,1.25,5031.25
882,1.25,5031.25
884,1.25,5027.50
886,0.00,5027.50
889,1.25,5028.75
891,1.25,5030.00
893,-1.25,5032.50
896,1.25,5030.00
898,1.25,5028.75
900,1.25,5028.75
902,2.50,5028.75
904,0.00,5031.25
906,1.25,5031.25
909,1.25,5028.75
911,0.00,5028.75
913,0.00,5030.00
915,0.00,5031.25
917,0.00,5032.50
919,1.25,5028.75
921,1.25,5028.75
923,0.00,5027.50
925,1.25,5028.75
928,1.25,5030.00
930,2.50,5031.25
932,1.25,5030.00
934,0.00,5030.00
936,1.25,5027.50
939,0.00,5028.75
941,1.25,5032.50
943,0.00,5031.25
945,1.25,5028.75
948,1.25,5028.75
950,2.50,5027.50
952,1.25,5028.75
954,1.25,5032.50
956,2.50,5030.00
958,0.00,5027.50
960,1.25,5027.50
962,1.25,5030.00
965,1.25,5031.25
967,1.25,5030.00
969,1.25,5028.75
971,1.25,5027.50
973,1.25,5027.50
975,1.25,5031.25
977,2.50,5032.50
979,1.25,5030.00
983,0.00,5027.50
985,0.00,5030.00
987,1.25,5030.00
989,1.25,5031.25
991,1.25,5030.00
993,2.50,5030.00
995,1.25,5028.75
997,1.25,5028.75
999,1.25,5028.75
1002,1.25,5031.25
1004,1.25,5030.00
1006,2.50,5030.00
1008,0.00,5027.50
1010,1.25,5027.50
1012,2.50,5031.25
1015,1.25,5031.25
1017,1.25,5030.00
1019,2.50,5028.75
1021,0.00,5028.75
1024,1.25,5030.00
1026,-1.25,5030.00
1029,1.25,5032.50
1031,1.25,5027.50
1033,1.25,5027.50
1035,0.00,5027.50
1037,0.00,5030.00
1039,2.50,5030.00
1042,1.25,5030.00
1044,1.25,5028.75
1046,0.00,5028.75
1048,0.00,5030.00
1050,1.25,5031.25
1052,1.25,5031.25
1055,2.50,5028.75
1057,1.25,5028.75
1059,2.50,5027.50
1061,0.00,5031.25
1063,0.00,5031.25
1065,1.25,5030.00
1069,0.00,5027.50
1071,0.00,5028.75
1073,1.25,5031.25
1075,1.25,5031.25
1077,0.00,5031.25
1079,0.00,5028.75
1082,0.00,5028.75
1084,-1.25,5028.75
1086,1.25,5030.00
1088,1.25,5031.25
1090,1.25,5028.75
1092,0.00,5027.50
1095,0.00,5030.00
1097,1.25,5030.00
1099,0.00,5031.25
1101,1.25,5030.00
1103,1.25,5026.25
1105,0.00,5027.50
1108,0.00,5028.75
1111,1.25,5032.50
1113,1.25,5031.25
1115,1.25,5027.50
1117,1.25,5027.50
1119,2.50,5028.75
1122,1.25,5030.00
1124,2.50,5033.75
1126,0.00,5030.00
1128,1.25,5028.75
1130,2.50,5028.75
1132,1.25,5028.75
1135,0.00,5031.25
1137,0.00,5031.25
1139,0.00,5028.75
1141,2.50,5027.50
1143,0.00,5028.75
1145,1.25,5031.25
1148,0.00,5031.25
1150,0.00,5030.00
1153,1.25,5027.50
1155,-1.25,5027.50
1157,0.00,5030.00
1159,1.25,5032.50
1162,1.25,5031.25
1164,0.00,5028.75
1166,1.25,5028.75
1168,-1.25,5028.75
1170,1.25,5031.25
1172,-1.25,5031.25
1175,1.25,5028.75
1177,1.25,5028.75
1179,0.00,5027.50
1181,1.25,5031.25
1183,1.25,5032.50
1185,1.25,5028.75
1188,1.25,5028.75
1190,1.25,5028.75
1192,0.00,5028.75
1195,1.25,5031.25
1197,1.25,5031.25
1200,0.00,5028.75
1202,0.00,5028.75
1204,1.25,5028.75
1206,1.25,5031.25
1208,0.00,5032.50
1210,1.25,5030.00
1213,0.00,5026.25
1215,0.00,5028.75
1217,0.00,5028.75
1219,0.00,5030.00
1221,1.25,5030.00
1223,3.75,5028.75
1225,0.00,5027.50
1228,1.25,5028.75
1230,0.00,5031.25
1232,-1.25,5030.00
1234,1.25,5031.25
1236,1.25,5028.75
1240,1.25,5030.00
1242,0.00,5028.75
1244,1.25,5031.25
1246,1.25,5030.00
1248,1.25,5028.75
1250,1.25,5030.00
1253,1.25,5027.50
1255,1.25,5031.25
1257,0.00,5032.50
1259,0.00,5032.50
1261,1.25,5030.00
1263,1.25,5028.75
1266,1.25,5028.75
1268,1.25,5030.00
1270,1.25,5032.50
1272,0.00,5030.00
1274,0.00,5027.50
1276,1.25,5028.75
1280,1.25,5030.00
1282,1.25,5031.25
1284,1.25,5031.25
1286,1.25,5028.75
1288,1.25,5028.75
1290,2.50,5027.50
1293,2.50,5030.00
1295,0.00,5032.50
1297,1.25,5030.00
1299,1.25,5028.75
1301,1.25,5025.00
1303,0.00,5027.50
1306,1.25,5031.25
1308,1.25,5031.25
1310,0.00,5028.75
1312,1.25,5027.50
1314,2.50,5028.75
1316,0.00,5031.25
1319,1.25,5031.25
1321,0.00,5030.00
1324,2.50,5027.50
1326,1.25,5028.75
1328,2.50,5028.75
1330,1.25,5031.25
1333,1.25,5030.00
1335,1.25,5028.75
1337,1.25,5028.75
1339,1.25,5028.75
1341,1.25,5030.00
1343,1.25,5031.25
1346,0.00,5028.75
1348,1.25,5027.50
1350,1.25,5028.75
1352,0.00,5031.25
1354,0.00,5030.00
1356,0.00,5031.25
1359,1.25,5027.50
1361,1.25,5028.75
1363,1.25,5030.00
1366,0.00,5030.00
1368,1.25,5031.25
1370,0.00,5027.50
1373,1.25,5026.25
1375,1.25,5027.50
1377,0.00,5031.25
1379,0.00,5031.25
1381,-1.25,5028.75
1383,2.50,5027.50
1386,2.50,5028.75
1388,1.25,5028.75
1390,0.00,5032.50
1392,1.25,5031.25
1394,0.00,5028.75
1396,1.25,5027.50
1399,1.25,5028.75
1401,1.25,5030.00
1403,2.50,5030.00
1405,1.25,5030.00
1408,1.25,5028.75
1410,2.50,5030.00
1413,1.25,5028.75
1415,1.25,5030.00
1417,2.50,5031.25
1419,1.25,5026.25
1421,1.25,5027.50
1424,1.25,5030.00
1426,2.50,5030.00
1428,1.25,5032.50
1430,1.25,5028.75
1432,2.50,5027.50
1434,1.25,5030.00
1437,1.25,5031.25
1439,1.25,5031.25
1441,1.25,5031.25
1443,1.25,5027.50
1445,1.25,5028.75
1447,2.50,5028.75
1451,1.25,5031.25
1453,1.25,5031.25
1455,0.00,5028.75
1457,1.25,5027.50
1459,0.00,5028.75
1461,1.25,5032.50
1464,1.25,5031.25
1466,-1.25,5030.00
1468,1.25,5027.50
1470,1.25,5027.50
1472,1.25,5027.50
1475,0.00,5030.00
1477,1.25,5031.25
1479,0.00,5028.75
1481,1.25,5028.75
1483,1.25,5027.50
1485,1.25,5031.25
1488,2.50,5031.25
1490,0.00,5028.75
1492,1.25,5028.75
1495,1.25,5026.25
1497,1.25,5028.75
1499,0.00,5031.25
1502,1.25,5030.00
1504,2.50,5027.50
1506,1.25,5027.50
1508,1.25,5030.00
1510,1.25,5030.00
1512,0.00,5031.25
1515,1.25,5028.75
1517,1.25,5026.25
1519,1.25,5028.75
1521,0.00,5028.75
1523,1.25,5031.25
1525,1.25,5030.00
1528,0.00,5028.75
1530,2.50,5028.75
1532,1.25,5028.75
1534,-1.25,5031.25
1537,1.25,5031.25
1540,2.50,5028.75
1542,0.00,5026.25
1544,1.25,5030.00
1546,0.00,5031.25
1548,2.50,5032.50
1550,1.25,5030.00
1552,1.25,5027.50
1555,2.50,5030.00
1557,0.00,5030.00
1559,1.25,5031.25
1561,1.25,5030.00
1563,1.25,5027.50
1566,1.25,5028.75
1568,2.50,5030.00
1570,1.25,5031.25
1572,1.25,5030.00
1574,0.00,5028.75
1576,1.25,5028.75
1580,2.50,5028.75
1582,2.50,5030.00
1584,2.50,5031.25
1586,0.00,5030.00
1588,2.50,5028.75
1590,0.00,5028.75
1592,1.25,5028.75
1595,1.25,5031.25
1597,0.00,5031.25
1599,1.25,5027.50
1601,2.50,5027.50
1603,1.25,5028.75
1606,1.25,5028.75
1608,2.50,5031.25
1610,1.25,5031.25
1612,1.25,5030.00
1614,1.25,5027.50
1616,0.00,5027.50
1619,1.25,5030.00
1622,0.00,5031.25
1624,1.25,5031.25
1626,0.00,5030.00
1628,0.00,5027.50
1630,1.25,5028.75
1633,1.25,5031.25
1635,0.00,5031.25
1637,0.00,5028.75
1639,0.00,5028.75
1641,1.25,5028.75
1643,0.00,5030.00
1645,0.00,5032.50
1648,0.00,5030.00
1650,1.25,5027.50
1652,0.00,5027.50
1654,1.25,5028.75
1656,0.00,5031.25
1658,1.25,5031.25
1661,1.25,5028.75
1664,1.25,5028.75
1666,1.25,5027.50
1668,2.50,5030.00
1670,1.25,5031.25
1672,1.25,5031.25
1675,1.25,5027.50
1677,1.25,5027.50
1679,1.25,5028.75
1681,2.50,5031.25
1683,1.25,5031.25
1686,1.25,5028.75
1688,0.00,5027.50
1690,1.25,5030.00
1692,1.25,5030.00
1694,0.00,5031.25
1696,1.25,5031.25
1699,0.00,5028.75
1701,1.25,5028.75
1703,2.50,5028.75
1705,0.00,5032.50
1708,1.25,5031.25
1710,0.00,5028.75
1712,0.00,5027.50
1715,1.25,5027.50
1717,2.50,5031.25
1719,0.00,5031.25
1721,0.00,5030.00
1723,1.25,5028.75
1725,1.25,5028.75
1728,1.25,5028.75
1730,1.25,5032.50
1732,1.25,5031.25
1734,-1.25,5027.50
1736,1.25,5027.50
1739,1.25,5028.75
1741,1.25,5031.25
1743,1.25,5032.50
1745,0.00,5028.75
1747,0.00,5027.50
1750,2.50,5027.50
1753,0.00,5031.25
1755,0.00,5032.50
1757,2.50,5030.00
1759,0.00,5028.75
1761,2.50,5028.75
1763,-1.25,5028.75
1766,2.50,5030.00
1768,1.25,5030.00
1770,1.25,5028.75
1772,1.25,5027.50
1774,1.25,5026.25
1776,0.00,5030.00
1779,2.50,5031.25
1781,1.25,5031.25
1783,1.25,5027.50
1785,1.25,5028.75
1787,0.00,5030.00
1789,0.00,5031.25
1793,2.50,5030.00
1795,0.00,5028.75
1797,1.25,5027.50
1799,1.25,5028.75
1801,1.25,5030.00
1803,1.25,5032.50
1806,1.25,5027.50
1808,1.25,5027.50
1810,0.00,5028.75
1812,1.25,5030.00
1814,1.25,5031.25
1816,0.00,5030.00
1819,0.00,5028.75
1821,0.00,5027.50
1823,1.25,5028.75
1825,0.00,5030.00
1827,0.00,5031.25
1829,0.00,5028.75
1831,1.25,5025.00
1835,1.25,5026.25
1837,1.25,5030.00
1839,1.25,5031.25
1841,0.00,5030.00
1843,1.25,5026.25
1845,0.00,5027.50
1848,0.00,5030.00
1850,0.00,5030.00
1852,1.25,5030.00
1854,1.25,5027.50
1856,1.25,5027.50
1858,0.00,5027.50
1861,1.25,5027.50
1863,2.50,5031.25
1865,1.25,5030.00
1867,1.25,5030.00
1869,1.25,5028.75
1871,1.25,5028.75
1874,1.25,5030.00
1876,2.50,5030.00
1879,0.00,5031.25
1881,1.25,5027.50
1883,1.25,5028.75
1885,1.25,5028.75
1888,1.25,5031.25
1890,1.25,5031.25
1892,1.25,5028.75
1894,0.00,5028.75
1896,0.00,5027.50
1898,0.00,5030.00
1901,1.25,5031.25
1903,0.00,5030.00
1905,0.00,5027.50
1907,1.25,5027.50
1909,1.25,5030.00
1911,0.00,5031.25
1914,1.25,5032.50
1916,0.00,5028.75
1918,1.25,5028.75
1921,0.00,5028.75
1923,1.25,5028.75
1925,1.25,5031.25
1928,1.25,5030.00
1930,1.25,5026.25
1932,2.50,5028.75
1934,0.00,5027.50
1936,1.25,5031.25
1938,1.25,5030.00
1941,2.50,5028.75
1943,2.50,5028.75
1945,1.25,5027.50
1947,0.00,5031.25
1949,1.25,5031.25
1952,0.00,5030.00
1954,0.00,5028.75
1956,-1.25,5028.75
1958,1.25,5030.00
1960,1.25,5030.00
1963,0.00,5030.00
1965,0.00,5028.75
1968,1.25,5027.50
1970,1.25,5028.75
1972,1.25,5031.25
1974,2.50,5030.00
1976,1.25,5028.75
1979,0.00,5028.75
1981,0.00,5028.75
1983,1.25,5031.25
1985,1.25,5030.00
1987,1.25,5031.25
1989,1.25,5028.75
1992,1.25,5027.50
1994,-1.25,5028.75
1996,1.25,5031.25
1998,2.50,5032.50
2000,1.25,5028.75
2002,1.25,5028.75
2006,1.25,5027.50
2008,-1.25,5030.00
2010,2.50,5031.25
2012,1.25,5028.75
2014,0.00,5026.25
2016,0.00,5027.50
2019,2.50,5028.75
2021,1.25,5031.25
2023,1.25,5031.25
2025,1.25,5028.75
2027,2.50,5028.75
2030,-1.25,5027.50
2032,0.00,5031.25
2034,1.25,5030.00
2036,1.25,5030.00
2038,2.50,5027.50
2040,2.50,5028.75
2043,0.00,5028.75
2045,1.25,5030.00
2048,-1.25,5031.25
2050,1.25,5028.75
2052,1.25,5028.75
2054,0.00,5028.75
2057,1.25,5031.25
2059,2.50,5031.25
2061,0.00,5030.00
2063,1.25,5028.75
2065,1.25,5027.50
2067,1.25,5031.25
2070,2.50,5030.00
2072,0.00,5030.00
2074,0.00,5027.50
2076,2.50,5028.75
2078,1.25,5028.75
2080,1.25,5031.25
2083,0.00,5030.00
2085,2.50,5027.50
2087,-1.25,5028.75
2089,1.25,5028.75
2092,0.00,5030.00
2094,1.25,5030.00
2097,1.25,5030.00
2099,1.25,5027.50
2101,1.25,5028.75
2103,0.00,5028.75
2105,-1.25,5031.25
2107,1.25,5030.00
2110,1.25,5027.50
2112,1.25,5028.75
2114,1.25,5028.75
2116,1.25,5030.00
2118,1.25,5031.25
2121,0.00,5030.00
2123,1.25,5027.50
2125,2.50,5028.75
2127,1.25,5030.00
2129,1.25,5032.50
2131,1.25,5030.00
2135,1.25,5028.75
2137,1.25,5028.75
2139,0.00,5028.75
2141,1.25,5031.25
2143,1.25,5031.25
2145,1.25,5027.50
2148,2.50,5027.50
2150,1.25,5028.75
2152,1.25,5031.25
2154,1.25,5031.25
2156,1.25,5030.00
2158,1.25,5028.75
2161,1.25,5027.50
2163,1.25,5028.75
2165,1.25,5031.25
2167,1.25,5031.25
2169,1.25,5028.75
2172,1.25,5026.25
2174,1.25,5028.75
2177,-1.25,5030.00
2179,1.25,5032.50
2181,1.25,5028.75
2183,0.00,5027.50
2186,0.00,5028.75
2188,1.25,5030.00
2190,1.25,5031.25
2192,0.00,5031.25
2194,0.00,5026.25
2196,1.25,5028.75
2199,0.00,5028.75
2201,0.00,5031.25
2203,-1.25,5031.25
2205,2.50,5030.00
2207,1.25,5028.75
2209,1.25,5028.75
2212,2.50,5028.75
2214,1.25,5030.00
2216,1.25,5031.25
2219,1.25,5027.50
2221,2.50,5028.75
2223,1.25,5028.75
2226,2.50,5031.25
2228,0.00,5031.25
2230,0.00,5031.25
2232,0.00,5030.00
2234,0.00,5028.75
2236,0.00,5026.25
2239,1.25,5030.00
2241,0.00,5031.25
2243,1.25,5031.25
2245,1.25,5028.75
2247,1.25,5028.75
2249,1.25,5030.00
2252,1.25,5031.25
2254,1.25,5031.25
2256,1.25,5028.75
2258,1.25,5028.75
2260,0.00,5028.75
2263,1.25,5030.00
2266,2.50,5031.25
2268,0.00,5028.75
2270,0.00,5027.50
2272,2.50,5027.50
2274,2.50,5030.00
2276,2.50,5030.00
2279,1.25,5031.25
2281,0.00,5028.75
2283,0.00,5028.75
2285,1.25,5030.00
2287,0.00,5030.00
2289,1.25,5031.25
2292,1.25,5028.75
2294,1.25,5027.50
2296,2.50,5030.00
2298,2.50,5031.25
2300,0.00,5031.25
2302,1.25,5030.00
2306,1.25,5028.75
2308,0.00,5028.75
2310,1.25,5028.75
2312,1.25,5031.25
2314,1.25,5031.25
2316,1.25,5028.75
2319,1.25,5028.75
2321,1.25,5030.00
2323,2.50,5028.75
2325,1.25,5032.50
2327,2.50,5030.00
2329,0.00,5028.75
2332,0.00,5026.25
2334,0.00,5028.75
2336,1.25,5030.00
2338,1.25,5031.25
2340,2.50,5030.00
2342,-1.25,5027.50
2345,3.75,5028.75
2348,1.25,5030.00
2350,1.25,5031.25
2352,1.25,5028.75
2354,1.25,5026.25
2357,1.25,5027.50
2359,1.25,5030.00
2361,0.00,5032.50
2363,1.25,5031.25
2365,0.00,5028.75
2367,1.25,5027.50
2370,1.25,5028.75
2372,2.50,5031.25
2374,0.00,5030.00
2376,1.25,5031.25
2378,0.00,5026.25
2380,1.25,5028.75
2383,0.00,5028.75
2385,0.00,5032.50
2387,0.00,5031.25
2390,0.00,5028.75
2392,0.00,5028.75
2394,2.50,5030.00
2396,2.50,5031.25
2399,2.50,5031.25
2401,1.25,5028.75
2403,0.00,5026.25
2405,0.00,5030.00
2407,0.00,5028.75
2409,1.25,5031.25
2412,0.00,5027.50
2414,1.25,5027.50
2416,0.00,5027.50
2418,0.00,5028.75
2420,0.00,5031.25
2422,1.25,5032.50
2425,1.25,5028.75
2427,0.00,5027.50
2429,1.25,5028.75
2432,1.25,5030.00
2434,-1.25,5031.25
2436,1.25,5030.00
2439,2.50,5028.75
2441,1.25,5028.75
2443,1.25,5028.75
2445,1.25,5028.75
2447,1.25,5031.25
2449,2.50,5028.75
2452,2.50,5027.50
2454,1.25,5028.75
2456,0.00,5028.75
2458,2.50,5030.00
2460,2.50,5030.00
2462,1.25,5028.75
2465,0.00,5026.25
2467,1.25,5031.25
2469,0.00,5031.25
2471,1.25,5031.25
2473,1.25,5028.75
2476,1.25,5027.50
2479,0.00,5028.75
2481,1.25,5032.50
2483,1.25,5031.25
2485,1.25,5028.75
2487,1.25,5027.50
2490,0.00,5028.75
2492,1.25,5031.25
2494,2.50,5030.00
2496,1.25,5031.25
2498,1.25,5028.75
2500,1.25,5028.75
2503,2.50,5027.50
2505,2.50,5031.25
2507,2.50,5030.00
2509,1.25,5030.00
2511,2.50,5030.00
2513,2.50,5026.25
2516,2.50,5031.25
2519,0.00,5031.25
2521,1.25,5030.00
2523,1.25,5030.00
2525,1.25,5030.00
2527,1.25,5028.75
2530,0.00,5028.75
2532,1.25,5032.50
2534,1.25,5031.25
2536,1.25,5027.50
2538,2.50,5028.75
2540,1.25,5028.75
2543,1.25,5031.25
2545,1.25,5031.25
2547,0.00,5031.25
2549,2.50,5028.75
2551,0.00,5026.25
2553,0.00,5031.25
2556,1.25,5031.25
2558,1.25,5030.00
2561,1.25,5027.50
2563,0.00,5027.50
2565,0.00,5027.50
2567,1.25,5030.00
2570,1.25,5032.50
2572,1.25,5028.75
2574,2.50,5026.25
2576,1.25,5027.50
2578,0.00,5030.00
2580,0.00,5032.50
2583,1.25,5028.75
2585,1.25,5026.25
2587,1.25,5028.75
2589,1.25,5030.00
2591,1.25,5031.25
2594,2.50,5030.00
2596,1.25,5030.00
2598,1.25,5028.75
2600,0.00,5028.75
2603,1.25,5031.25
2605,1.25,5028.75
2608,2.50,5030.00
2610,2.50,5027.50
2612,2.50,5030.00
2614,1.25,5028.75
2616,1.25,5031.25
2618,0.00,5031.25
2621,0.00,5028.75
2623,1.25,5027.50
2625,0.00,5027.50
2627,1.25,5031.25
2629,2.50,5031.25
2631,1.25,5030.00
2633,2.50,5028.75
2636,1.25,5027.50
2638,2.50,5030.00
2640,1.25,5031.25
2642,2.50,5028.75
2644,1.25,5027.50
2648,1.25,5027.50
2650,1.25,5030.00
2652,0.00,5030.00
2654,2.50,5030.00
2656,0.00,5027.50
2658,1.25,5027.50
2661,2.50,5030.00
2663,0.00,5031.25
2665,2.50,5032.50
2667,0.00,5030.00
2669,1.25,5028.75
2671,0.00,5028.75
2673,0.00,5028.75
2676,1.25,5031.25
2678,1.25,5031.25
2680,1.25,5027.50
2682,1.25,5028.75
2684,1.25,5026.25
2688,0.00,5031.25
2690,0.00,5031.25
2692,-1.25,5030.00
2694,1.25,5027.50
2696,1.25,5028.75
2698,1.25,5030.00
2701,2.50,5030.00
2703,1.25,5028.75
2705,1.25,5026.25
2707,0.00,5027.50
2709,0.00,5030.00
2711,0.00,5030.00
2714,2.50,5031.25
2716,2.50,5028.75
2718,-1.25,5027.50
2720,1.25,5028.75
2722,1.25,5031.25
2724,0.00,5031.25
2727,0.00,5030.00
2729,0.00,5028.75
2732,1.25,5028.75
2734,1.25,5030.00
2736,1.25,5031.25
2738,1.25,5031.25
2741,0.00,5028.75
2743,1.25,5027.50
2745,0.00,5025.00
2747,1.25,5030.00
2749,1.25,5031.25
2751,1.25,5030.00
2754,1.25,5026.25
2756,2.50,5028.75
2758,1.25,5030.00
2760,2.50,5031.25
2762,0.00,5030.00
2764,2.50,5028.75
2767,0.00,5027.50
2769,2.50,5028.75
2771,1.25,5032.50
2774,1.25,5030.00
2776,0.00,5026.25
2778,1.25,5028.75
2781,0.00,5027.50
2783,0.00,5030.00
2785,2.50,5030.00
2787,1.25,5030.00
2789,1.25,5028.75
2791,0.00,5028.75
2794,0.00,5028.75
2796,0.00,5030.00
2798,0.00,5031.25
2800,1.25,5028.75
2802,1.25,5027.50
2804,1.25,5028.75
2807,0.00,5030.00
2809,1.25,5031.25
2811,0.00,5028.75
2813,1.25,5027.50
2816,0.00,5027.50
2818,0.00,5027.50
2821,2.50,5028.75
2823,2.50,5031.25
2825,2.50,5030.00
2827,2.50,5028.75
2829,1.25,5027.50
2831,1.25,5030.00
2834,1.25,5028.75
2836,1.25,5032.50
2838,1.25,5028.75
2840,1.25,5027.50
2842,1.25,5027.50
2844,0.00,5028.75
2847,1.25,5031.25
2849,2.50,5030.00
2851,0.00,5027.50
2853,0.00,5028.75
2855,0.00,5028.75
2857,1.25,5031.25
2861,0.00,5031.25
2863,0.00,5028.75
2865,1.25,5028.75
2867,1.25,5028.75
2869,1.25,5031.25
2871,1.25,5031.25
2874,0.00,5030.00
2876,0.00,5027.50
2878,2.50,5028.75
2880,1.25,5030.00
2882,1.25,5031.25
2884,2.50,5031.25
2887,1.25,5028.75
2889,0.00,5027.50
2891,0.00,5028.75
2893,3.75,5031.25
2895,0.00,5031.25
2897,1.25,5030.00
2900,1.25,5028.75
2903,1.25,5028.75
2905,1.25,5028.75
2907,1.25,5032.50
2909,0.00,5030.00
2911,0.00,5027.50
2914,1.25,5028.75
2916,1.25,5030.00
2918,1.25,5030.00
2920,1.25,5032.50
2922,1.25,5030.00
2924,-1.25,5026.25
2927,1.25,5028.75
2929,0.00,5028.75
2931,1.25,5030.00
2933,0.00,5031.25
2935,1.25,5027.50
2937,2.50,5026.25
2940,0.00,5030.00
2942,1.25,5030.00
2945,2.50,5030.00
2947,2.50,5028.75
2949,1.25,5028.75
2951,1.25,5026.25
2954,1.25,5031.25
2956,1.25,5032.50
2958,1.25,5031.25
2960,1.25,5028.75
2962,0.00,5027.50
2964,0.00,5028.75
2967,1.25,5031.25
2969,1.25,5031.25
2971,2.50,5027.50
2973,0.00,5026.25
2975,1.25,5027.50
2978,0.00,5030.00
2980,0.00,5031.25
2982,0.00,5030.00
2984,1.25,5028.75
2987,1.25,5027.50
2989,1.25,5028.75
2991,2.50,5030.00
2994,0.00,5030.00
2996,-2.50,5027.50
2998,2.50,5026.25
3000,1.25,5028.75
3002,2.50,5031.25
3005,1.25,5031.25
3007,2.50,5028.75
3009,2.50,5028.75
3011,2.50,5028.75
3013,1.25,5028.75
3015,1.25,5030.00
3018,1.25,5031.25
3020,1.25,5028.75
3022,1.25,5027.50
3024,0.00,5027.50
3026,3.75,5032.50
3028,1.25,5031.25
3032,1.25,5030.00
3034,0.00,5026.25
3036,1.25,5028.75
3038,2.50,5030.00
3040,0.00,5031.25
3042,0.00,5031.25
3045,0.00,5030.00
3047,0.00,5026.25
3049,3.75,5028.75
3051,1.25,5031.25
3053,1.25,5030.00
3055,0.00,5030.00
3058,0.00,5028.75
3060,0.00,5028.75
3062,2.50,5028.75
3064,1.25,5030.00
3066,1.25,5028.75
3068,1.25,5027.50
3072,1.25,5027.50
3074,1.25,5031.25
3076,2.50,5031.25
3078,1.25,5031.25
3080,0.00,5028.75
3082,1.25,5027.50
3085,1.25,5027.50
3087,1.25,5030.00
3089,1.25,5031.25
3091,0.00,5030.00
3093,0.00,5027.50
3095,1.25,5026.25
3098,0.00,5031.25
3100,1.25,5031.25
3102,1.25,5030.00
3104,0.00,5027.50
3106,0.00,5027.50
3108,0.00,5027.50
3111,1.25,5027.50
3113,1.25,5031.25
3116,1.25,5030.00
3118,1.25,5030.00
3120,1.25,5028.75
3122,0.00,5027.50
3125,1.25,5030.00
3127,0.00,5031.25
3129,1.25,5030.00
3131,1.25,5027.50
3133,1.25,5028.75
3135,1.25,5027.50
3138,0.00,5032.50
3140,2.50,5030.00
3142,1.25,5027.50
3144,-1.25,5027.50
3146,2.50,5027.50
3148,-1.25,5030.00
3151,0.00,5030.00
3153,1.25,5028.75
3155,1.25,5027.50
3158,0.00,5027.50
